start,end,segment_id,word
402680,402950,17,It's
402960,403370,17,just
403980,404010,17,a
404010,404399,17,little
404399,404400,17,.
405340,405370,17,I
405400,405870,17,just
406440,406720,17,A4
413740,414420,17,nothing
414890,415090,17,on
415100,415410,17,any
415420,415650,17,could
415650,416089,17,zero
416089,416090,17,?
416860,417070,17,It's
417070,417470,17,faster
417470,417570,17,than
417610,417779,17,this
417779,417780,17,.
419350,419560,17,I'm
419560,419770,17,always
419770,420030,17,saying
420030,420140,17,that
420140,420390,17,because
420390,420510,17,if
420510,420590,17,you
420590,420730,17,want
420740,421000,17,any
421010,421500,17,faster
421910,422030,17,than
422100,422280,17,this
422280,422490,17,car
422490,423050,17,composed
423150,423310,17,a
423320,423710,17,proper
423750,424190,17,professional
424190,424390,17,race
424480,424570,17,car
424580,425149,17,driving
425149,425150,17,.
426790,427250,17,Driving
427250,427510,17,into
427510,427840,17,the
427900,428190,17,you'll
428200,428300,17,be
428300,428640,17,driving
428650,428860,17,to
428870,429600,17,dangerously
429780,429979,17,cool
429979,429980,17,.
429980,430090,17,If
430090,430170,17,you
430180,430420,17,guys
430430,430640,17,listen
430650,430710,17,to
430720,430870,17,this
430870,431149,17,here
431149,431150,17,","
433150,433630,17,so
433930,434270,17,wash
434270,434430,17,this
434430,434570,17,red
434570,434950,17,efficiency
434960,435360,17,foot
435360,435749,17,down
435749,435750,17,.
