start,end,segment_id,word
106300,106480,5,For
106480,106769,5,now
106769,106770,5,","
107220,107410,5,I've
107410,107620,5,nearly
107620,107790,5,put
107790,108000,5,about
108000,108530,5,2000
108530,108870,5,miles
108870,109060,5,can
109070,109489,5,already
109489,109490,5,.
109490,109769,5,Yes
109769,109770,5,","
109770,109870,5,I've
109870,110030,5,been
110030,110420,5,driving
110420,110490,5,a
110490,110700,5,lot
111110,111780,5,has
111780,111920,5,come
111920,112010,5,out
112010,112170,5,some
112170,112849,5,expense
112849,112850,5,.
112910,113160,5,I
113170,113620,5,have
113990,114220,5,put
114230,114600,5,more
114610,114950,5,money
114950,115120,5,into
115130,115270,5,this
115270,115640,5,car
116250,116410,5,with
116410,116949,5,lust
116949,116950,5,.
117190,117409,5,Well
117409,117410,5,","
117410,117500,5,I
117500,117640,5,say
117640,117720,5,the
117720,117980,5,last
117980,118439,5,month
118439,118440,5,.
118760,118940,5,So
118940,119080,5,if
119080,119200,5,I
119200,119350,5,just
119350,119480,5,give
119480,119560,5,you
119560,119670,5,the
119890,120330,5,most
120340,120730,5,for
120730,120900,5,the
120900,121239,5,update
121239,121240,5,","
121240,121460,5,even
121460,121550,5,though
121550,121640,5,it's
121640,121820,5,just
121820,122210,5,simply
122210,122549,5,over
122549,122550,5,.
