start,end,segment_id,word
187430,187510,9,Is
187510,187690,9,that
187700,187920,9,if
187920,188040,9,you
188040,188480,9,drive
188480,188700,9,with
188710,188990,9,cruise
188990,189519,9,control
189519,189520,9,?
189820,189979,9,Well
189979,189980,9,","
189980,190060,9,if
190060,190130,9,you
190130,190250,9,have
190250,190310,9,a
190310,190580,9,very
190580,190890,9,light
190890,191080,9,foot
191090,191180,9,on
191180,191240,9,the
191240,191719,9,motorway
191719,191720,9,","
191870,192060,9,this
192060,192340,9,car
192350,192710,9,is
192950,193890,9,incredibly
193890,194240,9,good
194720,194870,9,on
194870,194930,9,the
194930,195439,9,motorway
195439,195440,9,.
195720,195910,9,I
195910,196120,9,was
196120,196210,9,of
196210,196350,9,the
196350,196630,9,trip
196640,197410,9,from
197420,198010,9,Harrogate
198020,198340,9,to
198340,198730,9,Leeds
198740,198870,9,on
198870,198940,9,the
198940,199229,9,motorway
199229,199230,9,","
199230,199420,9,which
199420,199500,9,is
199500,199650,9,a
199640,199990,9,about
199990,200350,9,30
200350,200560,9,mile
200560,200780,9,round
200780,201099,9,trip
201099,201100,9,.
201160,201289,9,Well
201289,201290,9,","
201290,201460,9,sorry
201460,201640,9,enough
201640,201850,9,for
201850,201950,9,my
201960,202349,9,trip
202349,202350,9,","
202770,202910,9,and
202910,202990,9,I
202990,203340,9,lost
203380,203630,9,10
203630,203929,9,miles
203929,203930,9,.
203930,204369,9,Arrange
204369,204370,9,.
205070,205509,9,Awesome
205509,205510,9,","
205520,205939,9,obviously
205939,205940,9,.
205940,206070,9,Then
206070,206150,9,I
206150,206300,9,put
206300,206360,9,it
206360,206520,9,back
206520,206670,9,into
206680,207040,9,dynamic
207040,207290,9,mode
207290,207380,9,and
207380,207520,9,then
207520,207910,9,blast
207920,208280,9,around
208280,208340,9,the
208340,208580,9,city
208580,208930,9,center
209230,209420,9,on
209420,209619,9,that
209619,209620,9,","
210040,210260,9,pull
210260,210350,9,the
210350,210560,9,rage
210560,210810,9,down
210810,210880,9,to
210880,211060,9,about
211070,211360,9,average
211360,211450,9,of
211450,211590,9,what
211590,211650,9,I
211650,211840,9,should
211840,211950,9,have
211950,212180,9,really
212180,212379,9,got
212379,212380,9,","
212380,212530,9,which
212530,212630,9,is
212630,212930,9,extra
212930,213110,9,foot
213110,213320,9,miles
213320,213680,9,arrange
213680,213879,9,book
213879,213880,9,.
214620,214830,9,But
214840,214970,9,it
214970,215120,9,just
215120,215190,9,to
215190,215370,9,feel
215370,215470,9,you
215470,215680,9,get
215910,216089,9,that
216089,216090,9,","
216090,216240,9,we'll
216240,216440,9,say
216440,216750,9,officials
216750,216890,9,will
216890,217080,9,just
217080,217240,9,feel
217240,217450,9,very
217450,217699,9,blunt
217699,217700,9,.
217700,217770,9,The
217770,218170,9,carvers
218170,218350,9,feel
218350,218570,9,very
218570,218839,9,slept
218839,218840,9,.
218840,218949,9,Well
218949,218950,9,","
218950,219030,9,I
219030,219270,9,think
219270,219740,9,efficiency
219740,219950,9,mode
219950,220239,9,does
220239,220240,9,.
220620,220770,9,Is
220770,220880,9,it
220890,221090,9,just
221090,221330,9,Something
221330,221610,9,taps
221610,221800,9,into
221800,221990,9,the
221990,222140,9,sea
222140,222310,9,you
222310,222420,9,and
222420,222690,9,puts
222690,222770,9,it
222770,223010,9,until
223010,223070,9,I
223070,223230,9,could
223230,223460,9,lower
223460,223750,9,ream
223750,223880,9,up
223880,224340,9,stage
224890,225180,9,for
225180,225330,9,that's
225330,225430,9,what
225430,225500,9,it
225500,225760,9,doesn't
225760,225920,9,that
225930,226140,9,make
226140,226210,9,you
226210,226410,9,just
226410,226450,9,a
226450,226710,9,full
226710,227040,9,force
227040,227280,9,for
227290,227810,9,brutal
227810,228120,9,setting
228120,228210,9,of
228210,228290,9,the
228290,228600,9,car
228610,229309,9,automatic
229309,229310,9,.
229310,229410,9,I've
229410,229600,9,never
229600,229830,9,really
229830,230020,9,used
230020,230140,9,that
230140,230649,9,before
230649,230650,9,.
230950,231340,9,You
231340,231499,9,know
231499,231500,9,","
231510,231640,9,we
231640,231730,9,were
231730,231880,9,gonna
231880,231980,9,be
231980,232210,9,wanting
232210,232290,9,to
232300,232510,9,drive
232510,232570,9,a
232570,232770,9,car
232770,233130,9,nice
233130,233240,9,and
233240,233589,9,hard
233589,233590,9,.
233590,233919,9,Also
233919,233920,9,","
233920,234060,9,Wanna
234060,234160,9,be
234160,234490,9,saving
234490,234840,9,fuel
234850,235000,9,one
235000,235060,9,of
235060,235120,9,the
235120,235379,9,two
235379,235380,9,.
