start,end,segment_id,word
297260,297820,12,Nicely
297820,298069,12,done
298069,298070,12,.
298520,298810,12,Get
298810,299140,12,three
299140,299430,12,different
299430,299790,12,types
299800,300020,12,off
300020,300670,12,suspension
300760,300990,12,on
300990,301269,12,C
301269,301270,12,.
301270,301399,12,L
301399,301400,12,.
301400,301620,12,S
301660,301930,12,in
301930,302379,12,general
302379,302380,12,.
303140,303390,12,Not
303390,303980,12,necessarily
303990,304570,12,53
304580,304769,12,a
304769,304770,12,.
304770,304869,12,M
304869,304870,12,.
304870,305050,12,G
305060,305180,12,in
305180,305639,12,particular
305639,305640,12,","
305970,306140,12,but
306140,306220,12,you
306220,306310,12,could
306310,306470,12,get
306470,306830,12,standard
306840,307610,12,steel
307610,308069,12,springs
308069,308070,12,.
308640,308810,12,Then
308810,308960,12,there's
308960,309639,12,adaptive
309639,309640,12,","
309820,310130,12,damp
310130,310410,12,steel
310410,310840,12,springs
310850,311089,12,on
311089,311090,12,.
311090,311370,12,Then
311370,311570,12,there
311570,311740,12,are
311750,312199,12,springs
312199,312200,12,","
312210,312500,12,which
312500,312740,12,this
312980,313250,12,has
313250,313599,12,got
313599,313600,12,","
313900,314100,12,so
314100,314220,12,it
314220,314880,12,rides
315140,315460,12,very
315460,315749,12,well
315749,315750,12,","
316240,316560,12,Really
316560,317289,12,controlled
317289,317290,12,","
317790,318130,12,really
318130,318310,12,need
318320,318559,12,me
318559,318560,12,.
319040,319480,12,Doesn't
319490,320030,12,really
320030,320610,12,suffer
321050,321210,12,their
321210,321350,12,sort
321350,321420,12,of
321420,322399,12,sprawling
322399,322400,12,.
322410,322810,12,Some
322820,323060,12,air
323060,323400,12,sprung
323400,323760,12,cars
323760,324060,12,do
324070,324260,12,right
324260,324460,12,that
324700,324930,12,that
324940,325140,12,bump
325140,325350,12,there
325350,325540,12,really
325540,325929,12,nicely
325929,325930,12,.
326230,326680,12,Steering
326680,326780,12,is
326780,327009,12,nice
327009,327010,12,","
327010,327299,12,too
327299,327300,12,.
327550,327900,12,It's
328200,328939,12,direct
328939,328940,12,.
329090,329330,12,It's
329340,330169,12,accurate
330169,330170,12,.
330740,330850,12,It's
330850,331030,12,not
331030,331300,12,lows
331300,331400,12,of
331400,331939,12,feeling
331939,331940,12,.
331950,332430,12,Feedback
332440,332530,12,on
332530,332680,12,every
332680,332889,12,reason
332889,332890,12,.
332890,332990,12,A
333000,333260,12,big
333510,334150,12,executive
334150,334369,12,car
334369,334370,12,.
334370,334510,12,This
334510,334660,12,is
334660,334790,12,a
334790,335160,12,large
335160,335429,12,car
335429,335430,12,.
335430,335560,12,Don't
335570,335849,12,forget
335849,335850,12,","
336130,336410,12,just
336410,336480,12,on
336480,336630,12,this
336630,336860,12,nice
336860,337150,12,stretch
337150,337280,12,of
337280,337750,12,road
338440,339200,12,turns
339200,339480,12,with
339480,339780,12,nice
339780,340609,12,agility
340609,340610,12,","
341260,341360,12,and
341360,341500,12,it's
341500,341720,12,got
341730,342150,12,just
342150,342569,12,enough
342569,342570,12,","
342630,342750,12,I
342750,343040,12,think
343080,343859,12,character
343859,343860,12,.
344540,344770,12,It's
344770,345020,12,no
345540,345810,12,kind
345810,345890,12,of
345890,346400,12,full
346410,347020,12,AMG
347030,347170,12,if
347170,347280,12,you
347280,347410,12,want
347410,347470,12,to
347480,347950,12,consider
347950,348060,12,it
348060,348260,12,like
348260,348669,12,that
348669,348670,12,","
349240,349430,12,but
349430,349500,12,it
349510,349730,12,is
349730,350020,12,a
350030,350540,12,pleasing
350550,350770,12,car
350770,350860,12,to
350870,351320,12,drive
351650,351789,12,now
351789,351790,12,.
