start,end,segment_id,word
79310,79799,5,Inside
79799,79800,5,","
79800,79870,5,you
79870,80020,5,got
80020,80350,5,normal
80360,80600,5,Audi
80600,80999,5,A3
80999,81000,5,","
81000,81140,5,which
81140,81310,5,means
81310,81750,5,quality
81760,81900,5,is
81900,82170,5,very
82170,82469,5,good
82469,82470,5,","
82480,82590,5,but
82590,82720,5,there
82720,82980,5,are
82980,83050,5,a
83050,83450,5,few
83460,84159,5,upgrades
84159,84160,5,.
84500,84840,5,So
84840,85010,5,you've
85010,85210,5,got
85210,85390,5,a
85400,85910,5,special
85920,86460,5,s
86550,86780,5,on
86780,86980,5,the
87040,87340,5,gear
87340,87789,5,selector
87789,87790,5,.
87790,87910,5,You
87910,88080,5,got
88090,88910,5,S4
88910,89000,5,at
89000,89240,5,bottom
89240,89770,5,steering
89770,90049,5,world
90049,90050,5,.
90060,90210,5,You've
90210,90440,5,also
90440,90580,5,got
90590,91040,5,X3
91040,91180,5,on
91180,91280,5,the
91290,91590,5,dollars
91590,91700,5,that
91700,91770,5,I
91770,91960,5,should
91960,92210,5,point
92210,92280,5,out
92280,92370,5,that
92370,92500,5,this
92500,92800,5,car
92950,93240,5,has
93240,93390,5,the
93400,93810,5,optional
93810,94280,5,technology
94280,94799,5,package
94799,94800,5,","
94800,95000,5,which
95000,95410,5,includes
95420,95840,5,digital
95840,96220,5,drivers
96220,96650,5,display
96890,97000,5,and
97000,97070,5,you
97070,97230,5,get
97240,97570,5,leather
97570,97979,5,sports
97979,97980,5,.
97980,98150,5,It's
98150,98220,5,a
98220,98849,5,standard
98849,98850,5,.
98940,99250,5,These
99250,99660,5,seats
99670,99750,5,are
99770,100340,5,graded
100340,100800,5,super
100800,101130,5,sport
101130,101330,5,seats
101330,101420,5,and
101420,101530,5,an
101530,101760,5,extra
101760,102620,5,£700
103080,103300,5,they're
103300,103819,5,nice
103819,103820,5,.
103820,103940,5,They're
103940,104250,5,holding
104250,104540,5,place
104540,104830,5,pretty
104830,104989,5,well
104989,104990,5,.
104990,105120,5,We
105120,105200,5,go
105200,105390,5,around
105390,105720,5,corners
105720,105840,5,that
105840,105930,5,they're
105930,106060,5,not
106070,106510,5,entirely
106510,107169,5,necessary
107169,107170,5,.
107840,108060,5,As
108060,108140,5,I
108140,108360,5,said
108360,108769,5,earlier
108769,108770,5,","
108900,109120,5,this
109120,109400,5,car
109400,109530,5,is
109530,109760,5,more
109760,110040,5,about
110050,110160,5,the
110160,110530,5,go
110540,110910,5,thin
110910,111000,5,the
111000,111389,5,show
111389,111390,5,.
112120,112520,5,Let's
112520,112720,5,see
112720,112990,5,just
112990,113050,5,how
113060,113720,5,fast
113790,113990,5,it
114000,114610,5,really
114610,115069,5,is
115069,115070,5,.
115310,115500,5,This
115500,115690,5,guy
115690,115780,5,is
115780,116140,5,actually
116140,116240,5,a
116240,116570,5,turbo
116570,116820,5,charged
116820,117100,5,petrol
117100,117470,5,engine
117610,117880,5,with
117880,118180,5,friends
118180,118340,5,and
118340,118550,5,10
118550,119060,5,horsepower
119070,119300,5,on
119310,119950,5,E400
119950,120330,5,Newton
120330,120939,5,meters
120939,120940,5,.
