start,end,segment_id,word
33530,33820,2,But
33830,34020,2,if
34020,34120,2,you
34120,34270,2,look
34270,34670,2,towards
34670,34790,2,the
34790,35109,2,rear
35109,35110,2,","
35280,35450,2,you'll
35450,35760,2,see
35770,35880,2,it
35880,36140,2,has
36150,36280,2,a
36290,36720,2,much
36730,37130,2,bigger
37200,37619,2,boot
37619,37620,2,","
37800,37950,2,and
37950,38130,2,that
38130,38430,2,means
38430,38540,2,that
38540,38670,2,as
38670,38980,2,well
38980,39100,2,is
39100,39590,2,faring
39590,39770,2,your
39770,40170,2,family
40170,40550,2,around
40550,40670,2,in
40670,41199,2,style
41199,41200,2,.
41210,41440,2,You'll
41450,41990,2,also
42190,42370,2,be
42370,42610,2,able
42610,42730,2,to
42730,43080,2,take
43090,43320,2,all
43320,43420,2,of
43430,43610,2,their
43610,44219,2,luggage
44219,44220,2,.
