start,end,segment_id,word
364040,364560,17,Space
364560,364770,17,and
364770,365610,17,practicality
365610,365810,17,is
365810,366190,17,really
366190,366370,17,where
366370,366590,17,this
366600,366820,17,E
366820,367160,17,cards
367160,367680,17,estate
367820,368160,17,starts
368160,368240,17,to
368240,369030,17,differentiate
369030,369440,17,itself
369440,369570,17,from
369570,369880,17,some
369880,370030,17,of
370030,370110,17,the
370110,370610,17,smaller
370610,371020,17,estate
371030,371380,17,cars
371380,371570,17,out
371570,371739,17,there
371739,371740,17,.
371740,372180,17,Because
372370,372540,17,there
372540,372690,17,is
372690,373330,17,masses
373330,373420,17,of
373420,373890,17,space
373900,374120,17,here
374120,374210,17,in
374210,374320,17,the
374330,374749,17,front
374749,374750,17,","
374870,375050,17,and
375050,375360,17,even
375360,375730,17,taller
375730,376280,17,drivers
376290,376490,17,and
376490,376620,17,their
376620,377170,17,passengers
377170,377310,17,will
377310,377500,17,have
377510,377940,17,plenty
377940,378060,17,of
378060,378320,17,room
378500,378620,17,to
378620,379120,17,stretch
379120,379449,17,out
379449,379450,17,.
