start,end,segment_id,word
617640,618159,21,Hello
618159,618160,21,.
618890,619020,21,I
619020,619240,21,didn't
619240,619500,21,ask
619500,619730,21,you
619990,620150,21,for
620150,620549,21,help
620549,620550,21,.
621340,621950,21,Please
622730,622850,21,be
622850,623299,21,quiet
623299,623300,21,.
623550,623919,21,No
623919,623920,21,","
623920,623960,21,I
623960,624210,21,don't
624210,624430,21,talk
624430,624520,21,to
624520,624749,21,you
624749,624750,21,.
625940,626579,21,Cancel
626579,626580,21,.
