start,end,segment_id,word
190140,190380,9,The
190380,190540,9,other
190540,190890,9,thing
190960,191260,9,about
191260,191470,9,off
191470,191819,9,roading
191819,191820,9,","
191820,191920,9,of
191920,192269,9,course
192269,192270,9,","
192270,192590,9,is
192590,192950,9,that
194730,194990,9,things
194990,195130,9,get
195130,195709,9,damaged
195709,195710,9,","
196320,196910,9,expensive
196910,197220,9,things
197220,197370,9,get
197370,197989,9,damaged
197989,197990,9,.
198370,198510,9,And
198510,198700,9,that's
198700,198850,9,why
198850,199130,9,many
199130,199680,9,people
199940,200290,9,won't
200290,200560,9,take
200560,201080,9,expensive
201080,201460,9,vehicles
201460,201690,9,off
201690,201900,9,road
201900,202210,9,because
202210,202340,9,they're
202340,202840,9,expensive
202840,202960,9,to
202960,203549,9,repair
203549,203550,9,.
204310,204560,9,And
204560,204640,9,in
204640,204710,9,the
204710,204970,9,case
204970,205030,9,of
205030,205110,9,the
205110,205659,9,BMW
205659,205660,9,","
205660,205940,9,I
205940,206320,9,certainly
206320,206510,9,think
206510,206920,9,that's
207450,207790,9,one
207790,208090,9,of
209370,209660,9,those
209660,210340,9,criteria
210340,210440,9,is
210440,210540,9,that
210550,210850,9,people
210850,211080,9,will
211080,211750,9,use
212420,212590,9,and
212600,212850,9,have
212850,213310,9,used
213320,213450,9,to
213450,213680,9,take
213680,213870,9,this
213870,214120,9,off
214120,214409,9,road
214409,214410,9,.
214410,214640,9,And
214840,215040,9,let's
215040,215300,9,face
215300,215379,9,it
215379,215380,9,","
215390,215490,9,you
215490,215770,9,don't
215770,216080,9,see
216090,216190,9,a
216190,216430,9,lot
216430,216540,9,of
216550,217110,9,BMW
217110,217880,9,X5
218210,218370,9,in
218370,218879,9,Moab
218879,218880,9,.
