start,end,segment_id,word
91040,91550,8,Having
91550,91970,8,said
91980,92250,8,all
92250,92380,8,of
92390,92899,8,that
92899,92900,8,","
93250,93650,8,if
93660,93880,8,you
93880,94260,8,drive
94270,94470,8,this
94470,94670,8,thing
94670,94770,8,in
94770,95559,8,isolation
95559,95560,8,","
96330,96520,8,if
96520,96730,8,you
96840,97400,8,completely
97400,97680,8,ignore
97680,97750,8,the
97760,97970,8,fact
97970,98030,8,of
98030,98150,8,the
98150,98280,8,8
98280,98810,8,45
98810,99220,8,Angie
99230,99750,8,exists
99750,99850,8,in
99850,99920,8,the
99930,100250,8,first
100260,100629,8,place
100629,100630,8,","
100950,101120,8,you
101120,101220,8,would
101220,101440,8,get
101440,101720,8,into
101720,102240,8,this
103190,103799,8,on
103799,103800,8,.
