start,end,segment_id,word
218590,218800,6,But
218810,218940,6,the
218940,219310,6,boot
219320,219470,6,is
219470,220109,6,impressive
220109,220110,6,","
220120,220340,6,so
220340,220460,6,you
220460,220580,6,can
220580,220990,6,see
221200,221789,6,actually
221789,221790,6,","
221800,222650,6,inside
223440,223590,6,the
223590,223890,6,load
223890,224510,6,space
224520,224810,6,goes
224810,225320,6,really
225320,225640,6,quite
225640,225880,6,far
225880,226310,6,back
226690,227049,6,on
227049,227050,6,.
227060,227370,6,It's
227370,227510,6,a
227510,228120,6,usefully
228120,228760,6,wide
228760,229260,6,space
229260,229819,6,here
229819,229820,6,.
229830,230179,6,However
230179,230180,6,","
230180,230260,6,The
230260,230590,6,problem
230590,230830,6,is
230830,230990,6,that
230990,231190,6,once
231190,231250,6,you
231250,231390,6,get
231400,231610,6,into
231610,231700,6,the
231700,232170,6,usable
232170,232680,6,space
232690,232860,6,in
232860,232950,6,the
232950,233469,6,boot
233469,233470,6,","
233650,233740,6,it
233740,234040,6,becomes
234040,234430,6,much
234430,234830,6,thinner
235320,235579,6,on
235579,235580,6,.
235580,235819,6,Also
235819,235820,6,","
235820,236000,6,this
236010,236310,6,opens
236310,236360,6,a
236360,236510,6,bit
236510,236920,6,narrow
236920,237020,6,as
237020,237359,6,well
237359,237360,6,.
237360,237480,6,There's
237480,237540,6,a
237540,237670,6,bit
237670,237730,6,of
237730,237800,6,a
237810,238100,6,lip
238110,238399,6,here
238399,238400,6,","
238400,238550,6,but
238550,238970,6,still
238980,239190,6,for
239190,239380,6,this
239380,239969,6,class
239969,239970,6,","
239970,240150,6,this
240150,240360,6,really
240360,240470,6,is
240470,240590,6,one
240590,240650,6,of
240650,240710,6,the
240710,241020,6,most
241030,241810,6,impressive
241930,242499,6,boots
242499,242500,6,.
