start,end,segment_id,word
209440,209550,9,The
209550,210080,9,dashboard
210090,210390,9,is
210400,211000,9,really
211010,211410,9,rather
211410,211869,9,simple
211869,211870,9,","
211870,212040,9,with
212040,212090,9,a
212090,212400,9,few
212410,213000,9,clearly
213000,213450,9,labeled
213460,213860,9,buttons
213950,214300,9,set
214300,214790,9,neatly
214800,215060,9,into
215060,215140,9,the
215140,215539,9,facial
215539,215540,9,.
216340,216600,9,This
216610,217190,9,minimalist
217190,217600,9,approach
217600,217720,9,has
217730,217910,9,been
217910,218130,9,made
218140,218620,9,possible
218630,218810,9,by
218810,219370,9,positioning
219370,219460,9,the
219460,219750,9,main
219750,220179,9,screen
220179,220180,9,","
220230,220510,9,which
220510,221130,9,displays
221140,221670,9,everything
221670,221820,9,from
221820,221900,9,the
221900,222400,9,stereo
222400,222570,9,to
222570,222720,9,the
222730,223209,9,instrument
223209,223210,9,","
223210,223570,9,dials
223750,224130,9,behind
224130,224190,9,the
224190,224610,9,steering
224610,224889,9,wheel
224889,224890,9,.
