start,end,segment_id,word
778820,779019,34,Right
779019,779020,34,.
779020,779240,34,Enough
779240,779350,34,of
779360,779630,34,me
779630,779970,34,thinking
779970,780080,34,on
780080,780409,34,camera
780409,780410,34,.
780410,780510,34,I'm
780510,780650,34,gonna
780650,780870,34,think
780880,781110,34,off
781110,781430,34,camera
781430,781699,34,now
781699,781700,34,.
781880,782320,34,Comment
782320,782960,34,below
782970,783230,34,on
783230,783450,34,whether
783450,783650,34,you
783650,783970,34,think
784060,784700,34,this
785210,785820,34,BMW
785820,786620,34,M3
786630,786920,34,or
786920,787050,34,in
787050,787650,34,four
788180,788350,34,is
788350,788430,34,a
788430,788620,34,good
788620,789090,34,replacement
789090,789160,34,to
789160,789250,34,the
789250,789540,34,Audi
789540,789640,34,A
789640,789969,34,one
789969,789970,34,.
790160,790290,34,I
790290,790430,34,think
790430,790520,34,it's
790520,790560,34,a
790560,790710,34,good
790710,791149,34,idea
791149,791150,34,.
791630,791770,34,So
791770,791920,34,give
791920,791990,34,it
791990,792040,34,a
792040,792350,34,thumbs
792350,792560,34,up
792570,792670,34,and
792670,793180,34,subscribe
793180,793280,34,if
793280,793370,34,you
793370,793630,34,haven't
793640,794130,34,already
794450,794660,34,and
794660,794850,34,check
794850,794970,34,out
794970,795060,34,the
795060,795420,34,link
795420,795560,34,for
795570,795840,34,all
795840,795920,34,of
795920,795990,34,the
795990,796570,34,stock
796580,796720,34,that
796730,797050,34,Red
797050,797280,34,Line
797290,797630,34,have
797640,798330,34,including
798340,798629,34,Thomas
798629,798630,34,.
798630,798770,34,Ray
798770,798950,34,will
798950,799190,34,drive
799190,799569,34,Hurricane
799569,799570,34,","
799570,799680,34,that
799680,799770,34,it's
799770,800030,34,still
800030,800239,34,here
800239,800240,34,.
800520,800850,34,But
800850,801040,34,this
801040,801230,34,is
801230,801439,34,Yeah
801439,801440,34,.
801450,801600,34,This
801600,801700,34,is
801700,801860,34,where
801860,802080,34,Tom
802080,802290,34,picked
802290,802350,34,up
802350,802460,34,his
802460,802590,34,F
802590,803069,34,12
803069,803070,34,.
803560,803660,34,I
803660,803830,34,met
803830,803910,34,the
803910,804160,34,guys
804160,804420,34,down
804420,804780,34,here
804790,804940,34,when
804940,805000,34,he
805000,805250,34,picked
805250,805320,34,up
805320,805420,34,the
805420,805560,34,F
805560,805959,34,12
805959,805960,34,.
805960,806250,34,Very
806250,806510,34,cool
806510,806869,34,guys
806869,806870,34,.
806870,807130,34,Very
807130,807920,34,accommodating
807920,808060,34,and
808060,808290,34,very
808290,808819,34,welcoming
808819,808820,34,.
808830,808900,34,I
808900,809249,34,mean
809249,809250,34,","
809430,809540,34,I
809540,809800,34,have
809800,809990,34,just
809990,810170,34,got
810170,810510,34,trained
810520,810760,34,three
810760,811060,34,hours
811060,811250,34,up
811260,811570,34,here
811840,811970,34,to
811970,812190,34,test
812190,812340,34,drive
812340,812390,34,a
812390,812810,34,BMW
812810,813080,34,A4
813080,813250,34,make
813250,813300,34,a
813300,813709,34,video
813709,813710,34,","
813720,814070,34,but
815040,815070,34,I
815100,815300,34,think
815300,815410,34,it's
815410,815700,34,worth
815700,815809,34,it
815809,815810,34,.
816140,816330,34,Thank
816330,816400,34,you
816400,816470,34,for
816470,816879,34,watching
816879,816880,34,.
817210,817510,34,See
817510,817820,34,seeing
817920,818050,34,these
818050,818359,34,guys
818359,818360,34,.
