start,end,segment_id,word
210710,211310,5,Hello
211310,211470,5,there
211480,212280,5,thing
212290,212380,5,is
212380,212800,5,exactly
212800,212900,5,the
212900,213490,5,same
213530,213680,5,as
213680,213760,5,the
213760,214310,5,Lamborghini
214310,215049,5,Aventador
215049,215050,5,.
216060,216289,5,No
216289,216290,5,","
216290,216370,5,the
216370,217020,5,car
217030,217290,5,talking
217290,217700,5,about
217720,217960,5,the
217970,218240,5,way
218240,218350,5,that
218350,218500,5,we're
218500,218850,5,shooting
218850,218990,5,this
218990,219430,5,video
219440,220370,5,because
220470,220740,5,my
220740,221140,5,gopro
221140,221420,5,hero
221420,221960,5,A5
222080,222380,5,fell
222380,222480,5,off
222480,222550,5,the
222550,222750,5,back
222750,222810,5,of
222810,222870,5,the
222870,223420,5,spoiler
223490,223790,5,off
223790,223880,5,the
223880,224349,5,novatek
224349,224350,5,.
224350,224500,5,So
224500,224590,5,it's
224590,224900,5,kind
224900,225000,5,of
225000,225430,5,smashed
225430,225510,5,at
225510,225580,5,the
225580,226029,5,moment
226029,226030,5,.
226040,226190,5,It's
226190,226450,5,still
226450,227129,5,works
227129,227130,5,","
227330,227630,5,but
227630,227670,5,I
227670,227820,5,need
227820,227860,5,a
227860,228020,5,new
228020,228420,5,suction
228420,228779,5,cup
228779,228780,5,.
228880,229060,5,So
229060,229220,5,here
229220,229300,5,we
229300,229539,5,go
229539,229540,5,.
