start,end,segment_id,word
129900,130129,8,Oh
130129,130130,8,","
131840,132180,8,it's
132190,132400,8,got
132410,132700,8,proper
132700,133289,8,traction
133289,133290,8,.
133300,133629,8,Well
133629,133630,8,","
136120,136449,8,it's
136449,136450,8,","
136460,136949,8,uh
136949,136950,8,","
137800,137930,8,I
137930,138200,8,love
138210,138290,8,the
138300,138970,8,steering
138970,139080,8,in
139080,139320,8,this
139330,139750,8,new
140140,140490,8,A8
140500,141260,8,45
141270,141410,8,is
141950,142589,8,pure
142589,142590,8,","
142740,143210,8,really
143250,144109,8,precise
144109,144110,8,","
146140,146250,8,and
146260,146400,8,you
146400,146590,8,can
146640,147180,8,properly
147190,147420,8,muck
147420,147760,8,about
147770,147990,8,with
148000,148350,8,tail
148350,148550,8,end
148550,148660,8,as
148670,148900,8,well
148910,149110,8,once
149110,149220,8,you've
149230,149380,8,got
149380,149540,8,hold
149540,149600,8,of
149610,150130,8,stuffed
150290,150509,8,dog
150509,150510,8,.
152040,152209,8,Okay
152209,152210,8,","
156330,156560,8,that's
156560,156620,8,a
156620,157010,8,horrible
157010,157230,8,little
157240,157549,8,corner
157549,157550,8,","
157550,157650,8,but
157650,157740,8,it
157750,158180,8,actually
158180,158480,8,feels
158480,158700,8,really
158700,158920,8,good
158920,159160,8,through
159160,159340,8,there
159350,159550,8,because
159550,159620,8,the
159630,159930,8,front
159930,160090,8,end
160100,160310,8,just
160590,161169,8,nailed
161169,161170,8,.
161280,161340,8,It
161350,161470,8,was
161470,161730,8,really
161730,162209,8,nice
162209,162210,8,.
