start,end,segment_id,word
30260,32830,2,355
32860,33029,2,years
33029,33030,2,","
33250,33910,2,thanks
33910,34030,2,to
34030,34110,2,the
34120,34470,2,world's
34470,34730,2,most
34740,35330,2,powerful
35340,35620,2,two
35630,36090,2,litre
36170,36530,2,four
36530,36930,2,cylinder
36930,37299,2,engine
37299,37300,2,","
37650,38000,2,0
38000,38130,2,to
38130,38750,2,60
38920,39100,2,in
39100,41360,2,4.64
41360,41580,2,wheel
41580,42139,2,drive
42139,42140,2,","
42500,42630,2,a
42630,43090,2,seven
43090,43490,2,speed
43490,43720,2,dual
43720,44020,2,clutch
44020,44680,2,gearbox
44690,44990,2,on
44990,45129,2,dhe
45129,45130,2,.
45250,45550,2,Get
45550,45990,2,this
46310,47090,2,acclaimed
47100,47450,2,fuel
47450,47840,2,economy
47840,48270,2,figure
48590,48730,2,the
48730,49090,2,right
49090,49570,2,side
49580,49740,2,off
49740,50380,2,40
50390,51089,2,mpg
51089,51090,2,.
