start,end,segment_id,word
6740,7120,1,we
7120,7600,1,Brits
7610,8430,1,love
8440,8880,1,R8
8890,9070,1,open
9070,9350,1,top
9360,9960,1,cars
10110,10740,1,despite
10740,10850,1,our
10850,11459,1,temperament
11459,11460,1,","
11460,11540,1,a
11540,11989,1,weather
11989,11990,1,.
11990,12290,1,Although
12290,12390,1,we've
12400,12560,1,been
12560,12760,1,very
12760,13010,1,lucky
13010,13629,1,today
13629,13630,1,","
13950,14190,1,we
14190,14420,1,buy
14420,14760,1,more
14760,14900,1,of
14910,15110,1,them
15110,15240,1,than
15240,15320,1,the
15320,15950,1,Spanish
15960,16670,1,Italians
16720,17020,1,on
17020,17140,1,dhe
17150,17890,1,French
18340,18540,1,just
18550,18820,1,because
18820,18950,1,we
18950,19160,1,like
19160,19250,1,the
19250,19530,1,wind
19530,19650,1,in
19650,19820,1,our
19820,20129,1,hair
20129,20130,1,.
20130,20290,1,That
20300,20620,1,doesn't
20620,20780,1,mean
20780,20890,1,to
20890,21100,1,say
21100,21200,1,we
21200,21320,1,have
21330,21430,1,to
21440,22190,1,compromise
22190,22290,1,on
22290,22690,1,space
22690,22790,1,and
22790,23679,1,practicality
23679,23680,1,.
24240,24490,1,With
24490,24710,1,our
24710,25209,1,weather
25209,25210,1,","
25220,25440,1,it's
25440,26030,1,important
26030,26150,1,for
26150,26810,1,convertible
26810,26910,1,to
26910,27120,1,have
27130,27540,1,decent
27540,27780,1,enough
27790,28210,1,driving
28210,28520,1,manners
28520,28620,1,to
28620,28780,1,put
28790,28820,1,a
28830,29270,1,smile
29270,29350,1,on
29350,29500,1,your
29500,29889,1,face
29889,29890,1,.
29890,30100,1,Whether
30100,30200,1,the
30200,30630,1,sun
30640,30780,1,is
30780,31220,1,shining
31220,31310,1,or
31310,31849,1,not
31849,31850,1,","
32070,32420,1,we'll
32420,32740,1,find
32740,32980,1,out
32980,33120,1,if
33120,33240,1,the
33240,33570,1,A3
33570,33830,1,camp
33830,34050,1,really
34050,34250,1,can
34260,34490,1,do
34490,34700,1,this
34700,34810,1,in
34810,34980,1,our
34980,35559,1,review
35559,35560,1,","
35570,35790,1,as
35790,36070,1,well
36070,36230,1,as
36230,36850,1,revealing
36860,37290,1,our
37300,37730,1,favorite
37740,38090,1,engine
38090,38250,1,and
38250,38490,1,trim
38490,38990,1,level
39000,39350,1,on
39360,39860,1,seeing
39860,39990,1,if
39990,40120,1,it's
40130,40700,1,better
40720,41190,1,all
41190,41680,1,round
41690,41840,1,than
41840,42010,1,its
42010,42499,1,rival
42499,42500,1,","
42510,42620,1,the
42630,43250,1,BMW
43440,43860,1,Siri's
43860,44609,1,convertible
44609,44610,1,.
45120,45410,1,And
45410,45999,1,remember
45999,46000,1,","
46010,46200,1,if
46200,46410,1,you're
46410,46490,1,in
46490,46560,1,the
46560,47130,1,market
47130,47250,1,for
47250,47330,1,a
47330,47590,1,new
47590,48049,1,car
48049,48050,1,","
48050,48250,1,you
48250,48390,1,can
48390,48600,1,head
48600,48760,1,to
48760,48850,1,a
48850,49030,1,new
49030,49300,1,car
49300,49540,1,deal
49540,50200,1,section
50200,50400,1,where
50400,50610,1,we
50610,50780,1,can
50780,51070,1,help
51070,51410,1,save
51410,51540,1,you
51540,52409,1,thousands
52409,52410,1,.
52840,53279,1,First
53279,53280,1,.
53290,53800,1,Let's
53800,54100,1,see
54100,54240,1,what
54240,54400,1,this
54410,54780,1,A3
54780,55160,1,Cabral
55170,55490,1,is
55490,55800,1,like
55810,56110,1,on
56160,56280,1,the
56280,56709,1,road
56709,56710,1,.
