start,end,segment_id,word
177250,177460,8,It's
177460,178100,8,great
178140,178300,8,with
178310,178430,8,the
178430,178720,8,roof
178730,179229,8,down
179229,179230,8,","
179390,179640,8,but
179640,179760,8,with
179760,179870,8,the
179870,180160,8,roof
180160,180309,8,up
180309,180310,8,","
180310,180450,8,it's
180450,180510,8,a
180510,180720,8,little
180730,181140,8,difficult
181140,181210,8,to
181210,181380,8,see
181380,181530,8,out
181530,181620,8,the
181620,182069,8,back
182069,182070,8,.
182080,182719,8,However
182719,182720,8,","
182730,182880,8,you
182880,183040,8,do
183040,183220,8,get
183230,183620,8,parking
183620,184210,8,sensors
184220,184450,8,as
184460,185249,8,standard
185249,185250,8,.
185840,186330,8,Also
186330,186710,8,coming
186710,186780,8,a
186780,187340,8,standard
187350,187550,8,is
187560,187910,8,Audi
187910,188050,8,is
188060,188450,8,mm
188450,188730,8,I
188740,189510,8,infotainment
189510,190190,8,system
190200,190519,8,on
190519,190520,8,.
190520,190580,8,Do
190590,190720,8,you
190720,191130,8,control
191130,191380,8,most
191380,191440,8,of
191440,191500,8,the
191500,191810,8,cars
191810,192420,8,functions
192420,192790,8,using
192790,193000,8,this
193010,193600,8,chunky
193610,194100,8,rotary
194100,194550,8,dough
194550,195109,8,here
195109,195110,8,","
195490,195720,8,it's
195720,195840,8,one
195840,195940,8,of
195950,196060,8,the
196060,196520,8,best
196530,196670,8,to
196670,197030,8,use
197030,197170,8,on
197170,197240,8,the
197240,198020,8,market
198070,198510,8,on
198510,198640,8,DIT
198640,198780,8,has
198780,198930,8,some
198930,199360,8,practical
199360,199889,8,touches
199889,199890,8,","
199890,200140,8,such
200140,200270,8,as
200270,200690,8,raised
200700,201400,8,buttons
201560,202030,8,so
202040,202240,8,you
202240,202600,8,can
202740,202940,8,make
202940,203080,8,some
203080,203770,8,adjustments
203780,204110,8,without
204110,204430,8,taking
204430,204610,8,your
204610,204820,8,eyes
204830,204990,8,off
205000,205100,8,the
205100,205290,8,road
205300,205510,8,too
205510,205789,8,long
205789,205790,8,.
