start,end,segment_id,word
403530,404049,8,Right
404049,404050,8,.
404490,404690,8,As
404690,404820,8,we
404820,405280,8,approached
405280,405390,8,the
405390,406049,8,tolls
406049,406050,8,","
407200,407390,8,I
407390,407640,8,now
407640,407910,8,know
407910,408090,8,that
408090,408180,8,I'm
408190,408690,8,not
409440,409870,8,really
409870,410280,8,nailed
410280,410460,8,this
410460,410730,8,car
410730,410969,8,yet
410969,410970,8,.
412410,412580,8,A
412590,412820,8,little
412820,412960,8,bit
412970,413609,8,terrified
413609,413610,8,.
414840,415140,8,Look
415140,415260,8,at
415270,415370,8,my
415370,415610,8,hands
415710,416080,8,on
416080,416150,8,a
416160,416410,8,Don't
416410,416650,8,say
416650,416969,8,enough
416969,416970,8,.
416980,417629,8,Apologize
417629,417630,8,.
418750,419689,8,Yes
419689,419690,8,.
420080,420260,8,If
420260,420370,8,you
420370,420600,8,want
420600,420700,8,to
420700,420870,8,go
420870,421259,8,skids
421259,421260,8,","
421260,421410,8,you
421410,421969,8,can
421969,421970,8,.
