start,end,segment_id,word
311880,311990,5,You
311990,312330,5,choose
312330,312430,5,the
312430,312869,5,music
312869,312870,5,","
312880,313000,5,you
313000,313150,5,get
313150,313270,5,the
313280,313720,5,perfect
313720,314290,5,footwear
314290,314610,5,on
314720,314850,5,you
314860,315050,5,go
315050,315200,5,through
315200,315310,5,the
315320,315800,5,rituals
315800,315900,5,that
315900,315990,5,you
315990,316240,5,can't
316240,316380,5,really
316380,316780,5,explain
316780,316880,5,to
316890,317130,5,people
317130,317240,5,that
317240,317430,5,don't
317430,317640,5,like
317640,317880,5,cars
317880,318030,5,because
318030,318110,5,they
318110,318290,5,make
318300,318420,5,you
318420,318700,5,look
318990,319390,5,really
319400,319790,5,quite
319800,320189,5,weird
320189,320190,5,.
320960,321130,5,Then
321130,321240,5,you
321240,321410,5,get
321410,321500,5,in
321500,321600,5,the
321600,321830,5,car
321830,322040,5,like
322040,322130,5,I
322130,322270,5,am
322270,322599,5,now
322599,322600,5,.
322820,322990,5,This
322990,323210,5,car
323210,323300,5,is
323300,323470,5,now
323470,323690,5,done
323700,324650,5,26
324650,325249,5,miles
325249,325250,5,.
325850,326100,5,So
326100,326180,5,I've
326180,326360,5,done
326360,326910,5,16
326920,327230,5,miles
327230,327320,5,in
327330,327480,5,my
327480,327700,5,new
327700,328029,5,car
328029,328030,5,.
