start,end,segment_id,word
29700,30540,3,Retuned
30580,31140,3,dampers
31150,31780,3,springs
31790,31990,3,on
32000,32280,3,anti
32280,32500,3,roll
32500,32850,3,bars
32850,33090,3,for
33170,33360,3,more
33360,33740,3,precise
33740,34289,3,handling
34289,34290,3,.
34450,34620,3,You
34620,34820,3,also
34820,35150,3,have
35160,35240,3,a
35240,35440,3,more
35440,35830,3,lenient
35830,36140,3,traction
36140,36470,3,control
36470,36790,3,system
36790,36850,3,for
36850,36880,3,a
36880,37020,3,bit
37020,37230,3,more
37230,37650,3,fun
37920,38260,3,on
38270,38420,3,a
38420,39050,3,retuned
39060,39330,3,rear
39330,39840,3,differential
39840,40020,3,for
40090,40440,3,added
40440,40780,3,traction
40780,40870,3,when
40870,41230,3,exiting
41230,41709,3,corners
41709,41710,3,","
41750,42250,3,plus
42430,42560,3,a
42560,43120,3,sports
43120,43640,3,exhaust
43640,43950,3,for
44260,44720,3,Maur
44720,45130,3,boom
45130,45460,3,bass
45460,45780,3,Tic
45870,46330,3,exhaust
46330,46629,3,note
46629,46630,3,.
