start,end,segment_id,word
248310,248670,13,This
248670,248910,13,thing
248910,249050,13,is
249050,249570,13,packed
249580,249860,13,with
249870,250590,13,BMW
250590,250969,13,stuff
250969,250970,13,.
251410,251660,13,Big
251660,252079,13,fat
252079,252080,13,","
252090,252420,13,six
252420,252800,13,cylinder
252800,253159,13,engine
253159,253160,13,","
253170,253829,13,300D
253829,253830,13,","
253830,254449,13,horsepower
254449,254450,13,","
254460,254740,13,all
254740,254980,13,wheel
254980,255429,13,drive
255429,255430,13,","
255430,255790,13,six
255790,256320,13,speed
256320,256850,13,automatic
256850,257559,13,transmission
257559,257560,13,.
257839,258200,13,All
258200,258380,13,this
258380,258639,13,stuff
258639,258640,13,.
258640,258880,13,Plus
258880,259010,13,it's
259010,259060,13,a
259060,259749,13,BMW
259749,259750,13,","
259920,260130,13,so
260130,260250,13,you
260250,260390,13,are
260390,260670,13,paying
260670,260740,13,a
260740,261319,13,premium
261319,261320,13,.
