start,end,segment_id,word
261410,261620,14,What
261620,261730,14,you're
261730,262200,14,basically
262200,262559,14,getting
262559,262560,14,","
262570,262810,14,I
262810,263199,14,think
263199,263200,14,","
263210,263570,14,is
263580,263850,14,a
263860,265050,14,miniaturized
265060,265490,14,A3
265490,265990,14,Siri's
265990,266710,14,wagon
267340,267680,14,in
267680,268110,14,a
268120,268590,14,one
268680,269490,14,X1
269500,269970,14,sized
269980,270549,14,package
270549,270550,14,.
272320,272649,14,Nathan
272649,272650,14,","
272650,272810,14,this
272810,272940,14,is
272940,273220,14,not
273220,273290,14,a
273290,273560,14,very
273560,273880,14,tall
273880,274309,14,cars
274309,274310,14,.
274310,274410,14,You
274410,274980,14,comptel
275370,275840,14,basically
275840,275900,14,a
275900,276060,14,good
276060,276160,14,way
276160,276260,14,to
276260,276440,14,look
276440,276530,14,at
276530,276840,14,this
276850,277390,14,is
277750,277980,14,it's
277980,278600,14,BMW
278600,278679,14,Sze
278679,278680,14,.
