start,end,segment_id,word
466900,467080,26,It
467080,467300,26,feels
467300,467470,26,like
467470,467620,26,it's
467620,467950,26,got
467960,468080,26,an
468090,468710,26,overgrowth
468710,468800,26,of
468810,469260,26,power
469450,469850,26,and
470190,470290,26,in
470290,470530,26,terms
470530,470650,26,of
470660,470910,26,going
470910,471130,26,around
471130,471699,26,corners
471699,471700,26,","
472130,472309,26,well
472309,472310,26,","
472310,472450,26,it's
472460,472840,26,typical
472850,473539,26,BMW
473539,473540,26,.
473540,473740,26,So
473740,473860,26,you
473860,474030,26,get
474030,474170,26,a
474270,474560,26,good
474560,474920,26,feel
474920,475040,26,for
475040,475220,26,what's
475220,475510,26,going
475510,475810,26,on
475820,475960,26,in
475960,476040,26,the
476040,476290,26,seat
476290,476380,26,of
476380,476500,26,your
476500,477110,26,pants
477540,478170,26,steering
478180,478490,26,feel
478590,479419,26,decent
479419,479420,26,.
479430,479970,26,But
479970,480190,26,most
480190,480679,26,importantly
480679,480680,26,","
480680,480770,26,he
480770,480990,26,goes
480990,481450,26,exactly
481450,481590,26,where
481590,481650,26,I
481650,482050,26,pointed
482060,482220,26,like
482220,482280,26,a
482280,483079,26,scalpel
483079,483080,26,.
