start,end,segment_id,word
63330,63500,3,I
63500,63850,3,love
63850,64550,3,BMW
64550,65340,3,interiors
65560,66190,3,specifically
66190,66590,3,because
66590,66690,3,the
66690,67000,3,seats
67010,67360,3,always
67360,67620,3,seem
67620,67680,3,to
67680,67780,3,be
67780,68150,3,perfect
68150,68340,3,for
68340,68400,3,a
68400,68580,3,big
68580,68800,3,fat
68800,68960,3,guy
68960,69160,3,like
69160,69399,3,me
69399,69400,3,.
69660,69950,3,But
70520,70750,3,this
70750,71210,3,particular
71210,71419,3,one
71419,71420,3,","
71430,71580,3,if
71580,71670,3,you're
71670,71940,3,used
71940,72010,3,to
72010,72130,3,the
72130,72360,3,three
72360,72780,3,Siri's
73600,73770,3,just
73770,73990,3,feels
73990,74120,3,like
74120,74250,3,you're
74250,74350,3,at
74350,74649,3,home
74649,74650,3,.
74660,74780,3,It's
74780,74830,3,a
74830,75040,3,little
75040,75719,3,smaller
75719,75720,3,","
75950,76210,3,but
76210,76310,3,for
76310,76390,3,the
76390,76630,3,most
76630,76860,3,part
76870,77120,3,that's
77120,77270,3,what
77270,77350,3,it
77350,77539,3,is
77539,77540,3,.
