start,end,segment_id,word
75280,75410,3,It
75410,75680,3,also
75680,76080,3,features
76080,76190,3,a
76190,76650,3,raft
76650,76740,3,of
76740,76910,3,other
76910,77090,3,new
77090,77930,3,technologies
78150,78300,3,to
78300,78570,3,make
78570,78810,3,it
78860,79010,3,as
79010,79620,3,exciting
79630,79750,3,to
79760,80230,3,drive
80390,80570,3,as
80570,80680,3,it
80680,80820,3,is
80820,81560,3,civilized
81640,82240,3,claims
82250,82440,3,the
82440,82910,3,legendary
82910,83040,3,M
83040,83449,3,division
83449,83450,3,.
83660,84150,3,So
84840,84960,3,are
84960,85060,3,they
85060,85390,3,telling
85390,85480,3,the
85480,86039,3,truth
86039,86040,3,?
