start,end,segment_id,word
162040,162210,8,Just
162210,162440,8,really
162440,162660,8,my
162660,163099,8,thoughts
163099,163100,8,.
163100,163220,8,It's
163220,163350,8,by
163350,163550,8,no
163550,163860,8,means
163860,163940,8,an
163940,164560,8,exhaustive
164560,164860,8,review
164860,164950,8,of
164950,165060,8,the
165060,165309,8,car
165309,165310,8,.
165310,165390,8,In
165390,165649,8,fact
165649,165650,8,","
165650,165760,8,I've
165760,166040,8,barely
166040,166290,8,spent
166290,166480,8,any
166480,166840,8,time
166840,166950,8,in
166950,167120,8,it
167130,167370,8,as
167370,167480,8,we
167480,167809,8,speak
167809,167810,8,.
167810,167950,8,I'm
167950,168310,8,rushing
168310,168490,8,over
168490,168600,8,to
168610,168830,8,pick
168830,168940,8,up
168940,169040,8,my
169040,169600,8,McLaren
169770,170000,8,from
170000,170639,8,McClaren
170639,170640,8,.
