start,end,segment_id,word
187350,187560,11,You'll
187560,187800,11,also
187820,188050,11,see
188050,188180,11,how
188180,188360,11,easy
188360,188420,11,it
188420,188530,11,is
188530,188610,11,to
188610,188760,11,fit
188760,188820,11,a
188820,189110,11,child
189110,189220,11,seat
189220,189280,11,in
189280,189340,11,the
189340,189450,11,back
189450,189510,11,of
189510,189580,11,the
189580,189899,11,car
189899,189900,11,.
190030,190090,11,I
190090,190240,11,want
190240,190300,11,to
190300,190440,11,like
190450,190560,11,with
190560,190750,11,three
190750,190990,11,people
190990,191060,11,in
191060,191130,11,the
191130,191549,11,back
191549,191550,11,.
