start,end,segment_id,word
351540,351660,27,You
351660,351770,27,can
351770,352000,27,change
352000,352070,27,the
352070,352320,27,color
352330,352430,27,of
352430,352530,27,the
352530,352840,27,ambient
352840,353369,27,lighting
353369,353370,27,","
353380,353740,27,though
353740,353850,27,I'd
353850,354200,27,avoid
354210,354330,27,the
354340,354580,27,red
354590,354920,27,because
354930,355150,27,people
355150,355410,27,might
355420,355640,27,think
355640,355770,27,you're
355770,355840,27,a
355840,356330,27,mobile
356340,356789,27,brothel
356789,356790,27,.
