start,end,segment_id,word
274990,275140,12,The
275150,275490,12,roots
275490,275640,12,are
275650,275940,12,being
275940,276779,12,calculated
276779,276780,12,","
282440,283020,12,although
283020,283210,12,there's
283210,283300,12,a
283310,283770,12,decent
283770,284090,12,amount
284090,284180,12,of
284180,284520,12,head
284520,284800,12,and
284800,285070,12,leg
285070,285300,12,room
285300,285400,12,in
285400,285500,12,the
285510,285820,12,front
285820,285890,12,of
285900,286010,12,the
286020,286300,12,queue
286300,286640,12,to
286650,286780,12,they're
286790,287180,12,not
287180,287259,12,in
287259,287260,12,.
