start,end,segment_id,word
494860,494960,25,The
494960,495390,25,system's
495390,495620,25,already
495620,495870,25,pretty
495870,496630,25,install
496630,496790,25,what
496790,496950,25,kind
496950,497010,25,of
497170,497470,25,people
499530,499800,25,Audi
499800,500200,25,drivers
500200,500410,25,tend
500410,500490,25,to
500490,500640,25,like
500640,500710,25,to
500720,500860,25,look
500870,501169,25,cool
501169,501170,25,","
501180,501470,25,so
501470,501570,25,it's
501570,501620,25,a
501620,501840,25,bad
501840,502120,25,miss
502120,502290,25,that
502300,502550,25,Audi
502550,502850,25,hasn't
502850,503290,25,specifically
503290,503610,25,built
503610,503780,25,in
503780,503980,25,a
503990,504500,25,sundress
504500,504600,25,is
504600,505010,25,holder
505020,505550,25,somewhere
505850,506030,25,in
506030,506120,25,the
506120,506459,25,car
506459,506460,25,.
