start,end,segment_id,word
21400,21470,2,You
21470,21559,2,see
21559,21560,2,","
21560,21690,2,this
21690,21900,2,car
21900,22340,2,starts
22550,22760,2,from
22760,24409,2,"£36,000"
24409,24410,2,.
24410,24580,2,They
24590,24840,2,click
24840,24910,2,it
24910,25050,2,there
25050,25110,2,to
25110,25210,2,get
25210,25240,2,a
25240,25489,2,car
25489,25490,2,.
25490,25640,2,Wow
25640,25840,2,dot
25840,25970,2,co
25970,26090,2,dot
26090,26489,2,uk
26489,26490,2,.
26740,27040,2,You
27040,27430,2,compare
27430,27790,2,office
27800,28410,2,dealers
28650,28890,2,by
28890,29160,2,Price
29160,29320,2,you're
29320,29800,2,confident
29800,29980,2,in
30350,30530,2,now
30530,30650,2,for
30650,31199,2,May
31199,31200,2,","
31260,31380,2,the
31380,31710,2,biggest
31710,32270,2,improvement
32290,32580,2,on
32580,32710,2,this
32710,32950,2,guy's
32950,33210,2,actually
33220,33410,2,on
33410,33620,2,the
33630,34429,2,inside
34429,34430,2,.
