start,end,segment_id,word
6470,6730,1,This
6730,6860,1,is
6860,7030,1,what
7030,7140,1,we
7140,7410,1,know
7420,7909,1,already
7909,7910,1,.
8540,8770,1,The
8770,9190,1,A6
9190,9530,1,Saloon
9530,9660,1,is
9660,9990,1,far
9990,10090,1,and
10090,10600,1,away
10670,10800,1,the
10800,11070,1,best
11070,11530,1,executive
11530,11750,1,Audi
11750,11900,1,we
11900,12030,1,have
12030,12380,1,seen
12390,12530,1,in
12530,12610,1,a
12610,13120,1,number
13210,13370,1,of
13370,13769,1,years
13769,13770,1,","
13900,14150,1,but
14150,14270,1,we
14270,14490,1,know
14500,15070,1,also
15310,15520,1,that
15520,15630,1,it's
15630,15700,1,a
15700,15980,1,state
15980,16309,1,cast
16320,16470,1,have
16480,16800,1,often
16800,17160,1,lagged
17170,17800,1,behind
17860,18070,1,that
18070,18489,1,level
18489,18490,1,.
18770,18960,1,So
18960,19120,1,what
19120,19220,1,we're
19220,19370,1,here
19370,19450,1,to
19450,19680,1,find
19680,19780,1,out
19780,20210,1,today
20210,20330,1,is
20330,20560,1,whether
20560,20760,1,this
20760,21099,1,new
21099,21100,1,","
21100,21300,1,good
21300,21710,1,looking
21720,22180,1,A6
22190,22610,1,event
22620,22780,1,is
22780,23380,1,finally
23570,23680,1,the
23680,24070,1,car
24070,24190,1,that
24190,24350,1,can
24360,24640,1,offer
24640,25290,1,credible
25300,25800,1,opposition
25800,25930,1,to
25930,26020,1,the
26020,26430,1,class
26630,26750,1,on
26750,26820,1,the
26820,27310,1,Mercedes
27320,27470,1,E
27470,27860,1,class
27870,28379,1,estate
28379,28380,1,","
28490,28640,1,in
28640,29150,1,particular
32610,32940,1,living
32940,33090,1,with
33090,33309,1,it
33309,33310,1,.
