start,end,segment_id,word
429990,430310,9,Then
430310,430490,9,you
430490,430799,9,have
430799,430800,9,","
430800,430980,9,like
430980,431090,9,your
431090,431470,9,climate
431470,431870,9,control
431870,432200,9,stuff
432210,432440,9,on
432440,432909,9,here
432909,432910,9,","
433160,433620,9,all
433630,434150,9,very
434190,434750,9,easy
434760,434930,9,to
434930,435459,9,use
435459,435460,9,","
435760,435890,9,and
435890,436040,9,there's
436040,436110,9,a
436110,436710,9,quality
436720,437080,9,so
437330,437720,9,everything
437720,437790,9,you
437790,438190,9,touch
438200,438509,9,soft
438509,438510,9,","
438510,438660,9,it's
438660,438920,9,their
438920,439169,9,soft
439169,439170,9,","
439190,439790,9,soft
439790,439920,9,it
439930,440690,9,away
440690,441070,9,down
441070,441520,9,here
441710,441990,9,on
441990,442200,9,its
442640,442970,9,dead
442970,443450,9,solid
443450,443570,9,as
443570,443889,9,well
443889,443890,9,.
443890,444010,9,The
444010,444780,9,quality
444890,445140,9,in
445140,445619,9,here
445619,445620,9,","
445870,446070,9,I
446070,446409,9,think
446409,446410,9,","
446420,446610,9,is
446610,447030,9,better
447030,447260,9,than
447290,447720,9,any
447800,448120,9,other
448130,448770,9,SUV
449040,449150,9,at
449150,449320,9,this
449320,449719,9,price
449719,449720,9,.
449720,449940,9,It's
450010,451120,9,absolutely
451120,451679,9,gorgeous
451679,451680,9,.
