start,end,segment_id,word
26200,26520,1,Welcome
26520,26610,1,to
26610,26710,1,the
26710,27060,1,inside
27060,27130,1,of
27130,27220,1,an
27220,27560,1,Audi
27570,27870,1,s
27870,28620,1,Q7
28620,29109,1,where
29109,29110,1,","
29520,29670,1,if
29670,29750,1,I
29750,30190,1,may
30670,30800,1,need
30800,30860,1,to
30870,31140,1,talk
31140,31330,1,some
31330,31739,1,numbers
31739,31740,1,","
32040,32290,1,quite
32290,32430,1,few
32430,32790,1,numbers
32840,33020,1,of
33030,33280,1,some
33280,33949,1,significance
33949,33950,1,.
34420,34750,1,1
34760,36410,1,435
36750,37190,1,metric
37190,37660,1,horsepower
37670,37860,1,for
37860,38320,1,29
38580,38940,1,to
38950,40040,1,2300
40040,40530,1,kilos
40530,40650,1,or
40650,41249,1,thereabouts
41249,41250,1,.
41260,42040,1,A3
42050,42570,1,A7
42570,42980,1,seats
43010,43610,1,standard
43790,43960,1,as
43960,44310,1,A4
44310,44450,1,lead
44450,44540,1,to
44540,45020,1,V8
46170,47520,1,62
47520,47760,1,miles
47760,47850,1,an
47850,48040,1,hour
48040,48150,1,in
48160,49020,1,4.9
49020,49579,1,seconds
49579,49580,1,.
50140,50510,1,Cost
50510,51270,1,"70,000"
51270,51569,1,quid
51569,51570,1,.
52410,52530,1,And
52530,52670,1,then
52670,52840,1,there's
52840,52970,1,the
52970,53290,1,most
53290,53920,1,significant
53920,54210,1,numbers
54220,54320,1,of
54320,54499,1,all
54499,54500,1,.
54760,57570,1,£664
57570,57800,1,for
57810,58229,1,torque
58229,58230,1,.
58500,58929,1,Problem
58929,58930,1,.
58940,60150,1,1000
60920,61160,1,all
61160,61350,1,P
61350,61549,1,m
61549,61550,1,.
62300,62530,1,Which
62530,62640,1,is
62640,62720,1,an
62720,63120,1,astonishing
63120,63330,1,about
63330,63610,1,talk
63620,64019,1,from
64640,64910,1,no
64920,65410,1,reps
65720,66240,1,effectively
66240,66369,1,over
66369,66370,1,.
66370,66530,1,That's
66540,66850,1,just
66860,67250,1,just
67250,67540,1,over
67540,67869,1,Idol
67869,67870,1,.
68310,68430,1,I
68430,68790,1,cannot
68790,68950,1,think
68950,69010,1,of
69010,69230,1,another
69230,69540,1,car
69540,69680,1,that
69680,70030,1,develops
70030,70270,1,pick
70270,70530,1,talk
70540,70750,1,from
70850,71380,1,1000
71380,71759,1,revs
71759,71760,1,.
72450,72830,1,Accept
72830,73100,1,something
73100,73470,1,like
73530,73650,1,an
73650,74080,1,electric
74080,74369,1,car
74369,74370,1,","
74370,74590,1,which
74590,74810,1,cost
74810,74890,1,of
74890,75030,1,us
75030,75250,1,picked
75250,75370,1,off
75380,75740,1,from
75840,76080,1,no
76090,76290,1,red
76290,76619,1,settle
76619,76620,1,.
