start,end,segment_id,word
818150,818350,32,But
818350,818530,32,it's
818530,818910,32,so
818910,819280,32,good
819290,820000,32,handling
820000,820110,32,as
820110,820419,32,well
820419,820420,32,","
820420,820560,32,and
820560,820660,32,it's
820670,820930,32,just
820940,821810,32,way
821810,821909,32,too
821909,821910,32,.
821910,822330,32,BMW
822330,822450,32,have
822460,823070,32,engineered
823070,823150,32,the
823150,823620,32,steering
823630,823730,32,to
823740,823890,32,me
823890,824120,32,that's
824120,824480,32,slightly
824480,824680,32,little
824680,824830,32,bit
824830,825340,32,lighter
825720,825950,32,on
825950,826070,32,the
826070,826430,32,slower
826430,826749,32,speeds
826749,826750,32,.
826750,826850,32,When
826850,826940,32,you're
826940,827250,32,driving
827250,827540,32,around
827540,827880,32,town
827880,828589,32,indefinitely
828589,828590,32,","
828590,828730,32,when
828730,828870,32,you're
828870,829020,32,in
829030,829270,32,E
829270,829689,32,Drive
829689,829690,32,","
829690,829880,32,it
829890,830350,32,becomes
830350,830540,32,like
830540,830950,32,a
830960,831160,32,fear
831160,831809,32,500E
831809,831810,32,.
831860,832080,32,But
832080,832239,32,then
832239,832240,32,","
832240,832350,32,when
832350,832470,32,you
832480,832780,32,really
832780,832950,32,want
832950,833010,32,to
833020,833290,32,go
833300,833500,32,for
833500,833629,32,it
833629,833630,32,","
837380,837540,32,it
837550,838160,32,just
838400,839370,32,stays
839660,840000,32,like
840010,840190,32,an
840200,841210,32,absolute
842070,842739,32,treat
842739,842740,32,.
843030,843530,32,Love
843530,843660,32,to
843670,843910,32,take
843910,844050,32,this
844050,844340,32,car
844340,844540,32,on
844550,845049,32,track
845049,845050,32,.
845560,845869,32,And
845869,845870,32,","
845880,846229,32,um
846229,846230,32,","
849150,849430,32,it's
849430,849890,32,just
849900,850440,32,this
850440,850770,32,car
850780,851480,32,enables
851480,851700,32,you
851700,851810,32,to
851820,852220,32,keep
852230,852390,32,to
852390,852480,32,the
852480,852830,32,speed
852830,853160,32,limits
853170,853590,32,even
853590,853880,32,round
853880,854240,32,around
854240,854639,32,about
854639,854640,32,.
855240,855480,32,Now
855480,855820,32,that
856270,856420,32,is
856420,856850,32,something
856860,857030,32,that
857030,857200,32,not
857210,857460,32,many
857460,857810,32,cars
857810,857940,32,could
857950,858219,32,do
858219,858220,32,.
858230,858360,32,But
858370,858470,32,the
858480,858710,32,way
858710,858860,32,this
858860,859060,32,car
859060,859660,32,handles
860010,860340,32,how
860340,860760,32,flat
860760,860830,32,it
860840,861030,32,is
861030,861330,32,around
861330,861699,32,corners
861699,861700,32,","
861700,861870,32,there's
861870,862150,32,no
862150,862430,32,sort
862440,862550,32,of
862860,863449,32,war
863449,863450,32,","
863450,864000,32,police
864010,864700,32,suspension
864700,864760,32,or
864760,865010,32,anything
865010,865150,32,like
865150,865419,32,that
865419,865420,32,.
865580,865750,32,In
865750,866040,32,sport
866040,866279,32,mode
866279,866280,32,","
866440,866660,32,it
866670,867070,32,really
867070,867560,32,hardens
867560,867809,32,up
867809,867810,32,","
869230,870110,32,becomes
870840,871040,32,a
871040,871680,32,supercar
871680,872009,32,rival
872009,872010,32,.
