start,end,segment_id,word
253350,253420,13,I
253420,253510,13,was
253510,253690,13,just
253690,253860,13,about
253860,253920,13,to
253920,254180,13,jump
254180,254300,13,in
254300,254419,13,there
254419,254420,13,","
254420,254520,13,but
254520,254560,13,I
254560,254710,13,got
254710,254910,13,one
254910,255130,13,more
255130,255450,13,thing
255460,255620,13,that
255620,255670,13,I
255670,255840,13,need
255840,255930,13,to
255930,256180,13,talk
256180,256480,13,about
257010,257250,13,the
257250,257940,13,height
258230,258450,13,of
258450,258550,13,the
258550,258810,13,door
258810,259089,13,still
259089,259349,13,here
259349,259350,13,","
259360,259459,13,the
259459,259939,13,seats
259939,259940,13,.
259940,260130,13,It's
260130,260480,13,so
260480,260820,13,much
260820,261290,13,lower
261550,261709,13,than
261709,261820,13,the
261820,262190,13,actual
262190,262469,13,door
262469,262470,13,","
262470,262640,13,so
262650,262810,13,it
262810,263170,13,makes
263170,263280,13,it
263280,263550,13,quite
263550,264030,13,difficult
264110,264280,13,to
264280,264550,13,get
264560,264720,13,in
264720,264830,13,and
264830,264969,13,out
264969,264970,13,.
264970,265070,13,But
265070,265180,13,it's
265180,265570,13,absolutely
265570,265920,13,fine
265930,266060,13,for
266060,266570,13,males
266810,267090,13,because
267090,267180,13,you
267180,267290,13,could
267290,267450,13,just
267450,267830,13,literally
268440,268930,13,slide
268930,269030,13,in
269030,269230,13,like
269230,269450,13,that
269450,269570,13,and
269570,269730,13,not
269730,269830,13,your
269830,269950,13,head
269950,270020,13,at
270020,270080,13,the
270080,270430,13,same
270430,270799,13,time
270799,270800,13,.
270980,271170,13,But
271170,271320,13,if
271320,271490,13,you're
271490,272269,13,female
272269,272270,13,","
272610,272950,13,this
272960,273480,13,is
273720,273890,13,the
273890,274430,13,view
274580,274770,13,that
274770,274970,13,you're
274970,275140,13,gonna
275140,275480,13,have
275480,275520,13,a
275520,275820,13,trying
275820,275880,13,to
275880,276060,13,get
276060,276190,13,out
276190,276250,13,of
276250,276310,13,the
276310,276670,13,car
277190,277360,13,now
277360,277470,13,if
277470,277630,13,you're
277630,277700,13,in
277700,277740,13,a
277740,278219,13,skirt
278219,278220,13,","
278220,278410,13,that
278420,278600,13,it's
278600,279420,13,probably
279590,280120,13,not
280130,280320,13,the
280320,280650,13,best
280650,280850,13,thing
280850,280980,13,to
280980,281189,13,do
281189,281190,13,.
