start,end,segment_id,word
216260,216570,9,Also
216570,216780,9,worth
216780,217140,9,knowing
217250,217350,9,the
217360,217510,9,V
217510,217770,9,10
217770,218030,9,plus
218040,218240,9,on
218240,218340,9,Lee
218340,218630,9,comes
218630,218750,9,as
218750,218820,9,a
218820,219160,9,coupe
219490,219630,9,is
219630,219700,9,a
219700,220010,9,mere
220010,220610,9,100.1
220610,221000,9,seconds
221010,221370,9,faster
221370,221470,9,to
221470,221880,9,60
221890,222010,9,in
222010,222110,9,the
222110,222510,9,non
222510,222850,9,plus
222940,223360,9,10
223780,223920,9,is
223920,224050,9,the
224050,224320,9,only
224320,224610,9,R8
224610,224710,9,that
224710,224800,9,can
224800,224900,9,be
224900,225070,9,had
225070,225180,9,with
225180,225290,9,the
225290,225700,9,sweet
225700,226000,9,Matt
226010,226210,9,Blue
226210,226460,9,paint
226460,226870,9,job
227170,227280,9,and
227280,227530,9,starts
227530,227730,9,around
227770,228070,9,100
228070,229430,9,"$75,000"
229590,229940,9,including
229940,230660,9,destination
230810,230940,9,and
230940,231310,9,A3
231310,231920,9,$1000
231920,232230,9,gas
232230,232530,9,guzzler
232530,233039,9,tax
233039,233040,9,.
