start,end,segment_id,word
63510,63700,4,Like
63700,63790,4,some
63790,63850,4,of
63850,63920,4,the
63920,64330,4,features
64330,64459,4,as
64459,64699,4,well
64699,64700,4,.
64700,64810,4,For
64810,65059,4,instance
65059,65060,4,","
65060,65260,4,this
65260,65620,4,car
65760,66110,4,has
66110,66400,4,the
66540,66750,4,the
66760,67550,4,temperature
67550,68280,4,settings
68630,68830,4,for
68830,69120,4,the
69130,69440,4,comet
69440,69939,4,control
69939,69940,4,.
69950,70349,4,Actually
70349,70350,4,","
70350,70590,4,within
70590,70680,4,the
70680,71109,4,dolls
71109,71110,4,.
71120,71320,4,It's
71320,71569,4,really
71569,71570,4,","
71570,71750,4,really
71750,72130,4,smart
72140,72449,4,guys
72449,72450,4,.
72630,72770,4,Then
72770,72920,4,there's
72920,73390,4,entertainment
73390,73770,4,system
73770,73970,4,so
73970,74330,4,standard
74330,74410,4,the
74410,74690,4,car
74690,74960,4,gets
74970,75090,4,a
75090,75380,4,seven
75380,75490,4,inch
75490,75949,4,screen
75949,75950,4,.
76340,76610,4,But
76610,76730,4,this
76730,76840,4,one
76840,76980,4,has
76980,77050,4,the
77060,77390,4,grading
77390,77940,4,system
77950,78309,4,out
78309,78310,4,.
