start,end,segment_id,word
708340,708510,20,The
708510,708950,20,original
708950,709379,20,Quattro
709379,709380,20,","
709380,709590,20,back
709590,709670,20,in
709670,710840,20,1979
710850,711080,20,was
711080,711360,20,just
711360,711590,20,called
711590,711730,20,the
711730,711970,20,Audi
711970,712489,20,Quattro
712489,712490,20,","
713010,713160,20,and
713160,713320,20,this
713320,713460,20,is
713460,713770,20,just
713770,714040,20,called
714040,714120,20,the
714120,714400,20,Audi
714400,714659,20,Tron
714659,714660,20,.
714660,714780,20,So
714780,714900,20,it's
714900,714960,20,a
714960,715220,20,big
715230,715970,20,milestone
715970,716220,20,for
716220,716669,20,Audi
716669,716670,20,.
717240,717660,20,I
717660,718310,20,remember
718340,718430,20,the
718430,718790,20,original
718790,719250,20,Quattro
719480,719770,20,quite
719770,720009,20,well
720009,720010,20,.
