start,end,segment_id,word
1388150,1388280,37,The
1388280,1388570,37,order
1388570,1388860,37,books
1388860,1388950,37,for
1388950,1389100,37,this
1389100,1389350,37,car
1389350,1389900,37,opened
1390440,1390840,37,almost
1390840,1390890,37,a
1390890,1391100,37,year
1391100,1391369,37,ago
1391369,1391370,37,","
1391370,1391400,37,I
1391400,1391919,37,think
1391919,1391920,37,.
1391930,1392249,37,Yes
1392249,1392250,37,","
1392740,1393039,37,yes
1393039,1393040,37,.
1393300,1393610,37,So
1393610,1393850,37,when
1393850,1393990,37,we
1393990,1394220,37,used
1394220,1394280,37,to
1394290,1394450,37,have
1394450,1394550,37,you
1394550,1395050,37,started
1395050,1395520,37,production
1395520,1395590,37,of
1395590,1395790,37,these
1395790,1395960,37,years
1395970,1396080,37,or
1396080,1396170,37,is
1396170,1396330,37,that
1396340,1396460,37,a
1396470,1396730,37,parent
1396730,1396840,37,to
1396840,1397099,37,start
1397099,1397100,37,?
1397100,1397240,37,We
1397240,1397459,37,have
1397459,1397460,37,.
1397470,1397640,37,We
1397640,1397750,37,have
1397750,1398120,37,started
1398120,1398709,37,production
1398709,1398710,37,.
1398740,1399049,37,Okay
1399049,1399050,37,.
1399060,1399560,37,Production
1399570,1399730,37,is
1399730,1400109,37,running
1400109,1400110,37,.
1400500,1401019,37,Yeah
1401019,1401020,37,.
1401030,1401540,37,Noodle
1401790,1402870,37,launched
1402880,1402980,37,the
1402980,1403340,37,car
1403340,1403530,37,for
1403530,1403620,37,the
1403620,1404450,37,customers
1404630,1404880,37,in
1404880,1404960,37,the
1404960,1405190,37,first
1405190,1405510,37,quarter
1405510,1405630,37,off
1405630,1406279,37,2019
1406279,1406280,37,.
