start,end,segment_id,word
242040,242479,5,No
242479,242480,5,.
243120,243290,5,One
243290,243350,5,of
243350,243440,5,the
243440,243800,5,interesting
243800,243990,5,things
243990,244140,5,about
244140,244240,5,the
244240,244480,5,each
244480,244650,5,one
244660,244830,5,is
244830,244920,5,the
244920,245180,5,fact
245180,245340,5,that
245340,245480,5,you
245480,245710,5,can
245710,246160,5,charge
246160,246300,5,it
246310,246470,5,on
246470,246730,5,either
246730,247269,5,side
247269,247270,5,.
248040,248220,5,You've
248230,248420,5,got
248420,248960,5,these
248970,249470,5,slide
249470,249810,5,down
249810,250030,5,lovely
250030,250230,5,little
250230,250830,5,ports
250840,251000,5,on
251000,251180,5,that
251180,251430,5,certain
251430,251550,5,on
251550,251759,5,this
251759,251760,5,.
251830,252200,5,But
252340,252490,5,you've
252500,252680,5,got
252690,252990,5,tight
253000,253449,5,too
253449,253450,5,.
253730,253870,5,On
253870,253980,5,the
253980,254120,5,other
254120,254439,5,side
254439,254440,5,","
254440,254680,5,not
254680,255309,5,ccs
255309,255310,5,.
255310,255460,5,This
255460,255610,5,has
255610,256269,5,ccs
256279,256640,5,on
256860,257120,5,well
257120,257339,5,left
257339,257470,5,hand
257470,257800,5,drive
257800,257880,5,on
257880,257940,5,the
257940,258329,5,driver's
258329,258730,5,side
259300,259420,5,on
259420,259500,5,the
259500,259720,5,right
259720,259870,5,and
259870,260148,5,drive
260148,260149,5,.
260149,260329,5,It'll
260339,260480,5,be
260480,260649,5,the
260740,261190,5,passenger
261190,261648,5,side
261648,261649,5,","
261950,262100,5,and
262100,262170,5,it
262170,262340,5,can
262340,262690,5,charge
262690,262780,5,is
262780,262870,5,the
262870,263290,5,first
263290,264220,5,production
264230,264750,5,electric
264750,265079,5,car
265079,265080,5,.
265080,265360,5,Audi
265360,265840,5,says
265850,265980,5,that
265980,266180,5,can
266180,266580,5,charge
266590,267460,5,150
267470,267680,5,kill
267680,268149,5,awards
268149,268150,5,","
268540,268650,5,in
268650,268770,5,other
268770,269019,5,words
269019,269020,5,","
269020,269330,5,nor
269330,269470,5,to
269470,270000,5,80%
270000,270460,5,charge
270670,270780,5,in
270780,270960,5,less
270960,271060,5,than
271060,271340,5,half
271340,271420,5,an
271420,271629,5,hour
271629,271630,5,.
