start,end,segment_id,word
385880,385990,9,Do
385990,386060,9,you
386060,386270,9,think
386280,386310,9,I
386310,386430,9,am
386430,386500,9,I
386500,386680,9,right
386680,386770,9,in
386770,387030,9,thinking
387030,387120,9,that
387130,387270,9,you
387270,387550,9,guys
387550,388010,9,decided
388010,388300,9,to
388310,388720,9,design
388720,388820,9,the
388820,389210,9,car
389220,389340,9,and
389340,389490,9,give
389490,389570,9,it
389570,389620,9,a
389620,389939,9,look
389939,389940,9,.
389960,390490,9,That's
390490,391009,9,familiar
391009,391010,9,.
391610,392270,9,So
392280,392440,9,it
392440,392840,9,doesn't
393030,393350,9,feel
393350,393570,9,too
393580,394099,9,radical
394099,394100,9,.
394110,394510,9,Too
394520,394780,9,much
394780,394880,9,of
394880,395010,9,a
395020,395800,9,departure
395810,396180,9,for
396480,396760,9,maybe
396760,397300,9,existing
397300,397529,9,Audi
397529,397530,9,.
397530,397629,9,Oh
397629,397630,9,","
397640,397969,9,yes
397969,397970,9,.
398500,398620,9,You
398620,398750,9,have
398750,398820,9,a
398820,399529,9,Q5
399529,399530,9,.
399720,399989,9,Yes
399989,399990,9,.
400000,400270,9,You're
400280,400890,9,100%
400890,401029,9,right
401029,401030,9,.
401040,401360,9,We
401360,401480,9,had
401480,401520,9,a
401520,401660,9,lot
401660,401730,9,of
401740,402160,9,discussion
402170,403270,9,about
403270,403530,9,this
403540,403690,9,This
403690,404050,9,issue
404530,404830,9,do
404830,405430,9,customers
405440,405700,9,want
405700,405790,9,to
405790,405930,9,have
405930,406250,9,something
406250,406830,9,radically
406830,407269,9,new
407269,407270,9,.
407740,407950,9,Do
407950,408100,9,they
408100,408270,9,have
408270,408370,9,to
408370,408690,9,wonder
408690,409200,9,radically
409200,409400,9,new
409400,409969,9,design
409969,409970,9,","
410200,410330,9,or
410330,410460,9,do
410460,410580,9,they
410580,410890,9,want
411200,411690,9,something
411700,411850,9,that
411850,412010,9,they
412020,412420,9,used
412420,412599,9,to
412599,412600,9,?
412990,413220,9,And
413230,413410,9,our
413410,413839,9,decision
413839,413840,9,","
413840,414180,9,waas
414180,414560,9,and
414570,414950,9,our
414950,415210,9,market
415210,415589,9,research
415589,415590,9,?
415590,415710,9,All
415710,415830,9,the
415830,416220,9,showed
416430,416570,9,that
416570,417160,9,customers
417270,417520,9,want
417520,417600,9,to
417600,417730,9,have
417730,418070,9,something
418070,418210,9,that
418210,418370,9,they
418370,418470,9,are
418470,418950,9,familiar
418950,419350,9,with
419740,420450,9,on
420450,420540,9,at
420540,420650,9,the
420650,420810,9,end
420810,420890,9,of
420900,421000,9,the
421000,421379,9,day
421379,421380,9,.
