start,end,segment_id,word
1443620,1443650,40,I
1443650,1443829,40,mean
1443829,1443830,40,","
1443830,1443960,40,you
1443960,1444360,40,cannot
1444360,1444660,40,fall
1444660,1444940,40,Audi
1444940,1445450,40,dashes
1445450,1445670,40,for
1445670,1445760,40,the
1445760,1446210,40,finish
1446210,1446310,40,and
1446310,1446759,40,everything
1446759,1446760,40,.
1447540,1447600,40,You
1447610,1447760,40,got
1447760,1447850,40,your
1447850,1448030,40,head
1448030,1448150,40,up
1448150,1448650,40,display
1448650,1448840,40,Got
1448840,1448970,40,your
1448970,1449460,40,beautiful
1449460,1450100,40,surfaces
1450100,1450200,40,You
1450200,1450510,40,brushed
1450510,1451039,40,aluminium
1451039,1451040,40,","
1451040,1451170,40,your
1451170,1451520,40,lovely
1451520,1452269,40,screens
1452269,1452270,40,.
1452450,1452900,40,Amazing
1452900,1453460,40,clarity
1453460,1453560,40,of
1453560,1453780,40,you
1453880,1454300,40,Google
1454300,1454699,40,Earth
1454699,1454700,40,.
