start,end,segment_id,word
276610,276969,6,Okay
276969,276970,6,","
276970,277120,6,we've
277120,277270,6,now
277270,278050,6,momentarily
278050,278700,6,decamped
278710,279040,6,out
279040,279280,6,of
279290,279670,6,my
279680,280250,6,red
280640,281020,6,each
281020,281200,6,on
281200,281290,6,and
281290,281380,6,we're
281380,281550,6,going
281550,281620,6,to
281620,281790,6,go
281790,282080,6,into
282080,282160,6,a
282160,282360,6,sort
282360,282460,6,of
282460,282930,6,weird
283220,283610,6,zebra
283610,284129,6,camo
284129,284130,6,","
284300,284730,6,one
284950,285090,6,to
285090,285670,6,dio
285680,285980,6,a
285980,286100,6,bit
286100,286190,6,of
286190,286360,6,off
286360,286639,6,roading
286639,286640,6,.
286640,286910,6,Honor
286920,287140,6,on
287140,287260,6,the
287260,287569,6,nature
287569,287570,6,.
287570,287670,6,Is
287670,287790,6,it
287790,287890,6,of
287890,288149,6,here
288149,288150,6,?
288540,288849,6,Uh
288849,288850,6,","
289340,289589,6,what
289589,289590,6,?
289790,289910,6,One
289910,289970,6,of
289970,290040,6,the
290040,290330,6,best
290330,290800,6,aspects
290800,290890,6,of
290890,291080,6,off
291080,291450,6,road
291460,291620,6,where
291620,291720,6,you
291720,291870,6,need
291870,292330,6,instant
292330,292849,6,talk
292849,292850,6,.
293440,293610,6,You
293610,293820,6,need
293820,294120,6,to
294130,294280,6,be
294280,294520,6,able
294520,295250,6,thio
295460,295730,6,grip
295730,296010,6,pretty
296010,296260,6,well
296520,296860,6,for
296860,297240,6,Dr
297990,298200,6,The
298200,298340,6,other
298340,298510,6,thing
298510,298710,6,that's
298710,298890,6,really
298890,299179,6,handy
299179,299180,6,","
299180,299550,6,especially
299550,299610,6,the
299610,300130,6,wildlife
300130,300619,6,reserve
300619,300620,6,","
300970,301120,6,is
301120,301200,6,you
301200,301350,6,need
301350,301430,6,to
301430,301540,6,be
301540,301690,6,able
301690,301790,6,to
301790,301920,6,do
301920,302020,6,it
302040,302570,6,quietly
302570,302660,6,in
302660,302830,6,order
302830,302990,6,to
302990,303190,6,see
303190,303380,6,some
303380,303810,6,nature
305100,305580,6,electrical
305580,305979,6,floating
305979,305980,6,.
306840,306930,6,It's
306940,307040,6,the
307040,307459,6,future
307459,307460,6,.
307620,307799,6,Oh
307799,307800,6,","
307800,307910,6,and
307910,308020,6,you
308020,308150,6,can
308150,308460,6,adjust
308460,308550,6,your
308550,309040,6,suspension
309040,309150,6,up
309150,309220,6,it
309220,309400,6,down
309400,309600,6,because
309600,309730,6,it's
309730,309970,6,got
310630,311130,6,adjustable
311130,311480,6,airbag
311480,311959,6,suspension
311959,311960,6,.
