start,end,segment_id,word
451380,451580,25,It
451580,451830,25,does
451830,451980,25,have
451980,452060,25,a
452060,452290,25,few
452290,453139,25,foibles
453139,453140,25,","
453190,453400,25,but
453400,453560,25,if
453560,453720,25,you're
453720,453800,25,in
453800,453880,25,the
453880,454430,25,market
454440,454560,25,for
454560,454680,25,an
454690,455330,25,upmarket
455340,456169,25,SUV
456169,456170,25,","
456330,456510,25,it
456520,457090,25,definitely
457090,457570,25,deserves
457570,457660,25,to
457660,457790,25,be
457790,457920,25,on
457920,458080,25,your
458080,458430,25,short
458430,458980,25,list
459240,459470,25,for
459470,459890,25,plenty
459890,460299,25,more
460299,460300,25,.
460300,460390,25,On
460390,460490,25,the
460490,461170,25,BMW
461170,461839,25,X3
461839,461840,25,","
461850,462570,25,including
462570,462730,25,our
462740,462990,25,full
462990,463390,25,online
463390,464019,25,review
464019,464020,25,","
464020,464270,25,Head
464270,464390,25,to
464390,464650,25,What
464650,464929,25,car
464929,464930,25,?
464930,465170,25,Don't
465180,465699,25,come
465699,465700,25,.
465920,466070,25,I
466080,466490,25,never
466490,466710,25,miss
466710,467190,25,another
467190,467770,25,video
467780,468229,25,click
468229,468230,25,.
