start,end,segment_id,word
3040,3320,1,after
3320,3610,1,nearly
3620,4140,1,five
4140,4739,1,years
4739,4740,1,","
4880,5050,1,the
5050,5300,1,long
5300,5660,1,awaited
5660,6140,1,successor
6140,6270,1,to
6270,6400,1,the
6410,6950,1,BMW
6950,7210,1,one
7210,8050,1,M5
8050,8230,1,Aina
8230,8350,1,Lee
8350,8739,1,here
8739,8740,1,.
9430,9550,1,So
9550,9840,1,without
9850,10120,1,further
10120,10629,1,ado
10629,10630,1,","
10890,11080,1,let's
11080,11220,1,get
11220,11800,1,acquainted
11890,12010,1,with
12010,12090,1,the
12090,12320,1,new
12320,12520,1,M
12520,13410,1,to
16670,17210,1,first
17210,17300,1,and
17310,18090,1,foremost
18220,18729,1,look
18729,18730,1,.
