start,end,segment_id,word
300540,300750,12,You
300760,301130,12,don't
301140,301370,12,want
301370,301440,12,to
301450,301540,12,be
301540,301810,12,saying
301810,302190,12,anywhere
302190,302400,12,else
302400,302490,12,in
302490,302660,12,this
302660,303019,12,car
303019,303020,12,","
303350,304040,12,definitely
304050,304580,12,just
304710,305260,12,driver's
305260,305439,12,seat
305439,305440,12,","
305440,305620,12,which
305620,305729,12,is
305729,305730,12,","
305730,305810,12,I
305810,306229,12,suppose
306229,306230,12,","
306230,306380,12,the
306380,306840,12,idea
306840,307000,12,of
307150,307540,12,making
307540,307630,12,it
307630,307920,12,more
307930,308420,12,driver's
308420,308690,12,car
308690,309000,12,making
309010,309080,12,you
309090,309310,12,feel
309310,309510,12,more
309510,309930,12,involved
309930,310000,12,in
310010,310570,12,driving
311400,311479,12,it
311479,311480,12,.
