start,end,segment_id,word
361970,362339,18,Well
362339,362340,18,","
362830,363130,18,putting
363130,363320,18,onto
363320,363380,18,the
363380,363760,18,motorway
363760,363960,18,now
363960,364070,18,you've
364080,364230,18,got
364230,364500,18,no
364500,365070,18,problem
365380,365600,18,with
365600,366050,18,catching
366050,366200,18,up
366210,366349,18,with
366349,366350,18,.
366360,366460,18,The
366460,366830,18,cars
366830,366900,18,are
366910,367150,18,just
367150,367360,18,like
367370,367610,18,putting
367610,367740,18,my
367750,367980,18,foot
367980,368319,18,down
368319,368320,18,.
368470,368600,18,This
368600,368700,18,is
368710,369240,18,definitely
369240,369310,18,a
369310,370080,18,turbocharged
370080,370379,18,engine
370379,370380,18,.
370380,370460,18,I
370460,370550,18,have
370560,370830,18,no
370830,371129,18,idea
371129,371130,18,","
371140,371370,18,but
371530,371700,18,it
371700,372000,18,feels
372000,372319,18,terrible
372319,372320,18,.
372330,372869,18,Charged
372869,372870,18,.
374030,374380,18,So
374380,374520,18,many
374520,374750,18,people
374780,374840,18,are
374850,375170,18,watching
375170,375329,18,this
375329,375330,18,.
375340,375530,18,You
375530,375749,18,go
375749,375750,18,.
375970,376240,18,How
376240,376370,18,would
376370,376560,18,you
376570,377160,18,know
377310,377519,18,that
377519,377520,18,?
377530,378020,18,Turbo
378020,378429,18,charged
378429,378430,18,.
378830,379339,18,Yeah
379339,379340,18,","
379350,379460,18,it's
379460,379780,18,definitely
380840,380870,18,I
380880,381370,18,definitely
381370,381690,18,understand
381730,381859,18,that
381859,381860,18,.
381860,381940,18,My
381940,382420,18,research
382420,382689,18,guys
382689,382690,18,","
382690,382730,18,I
382730,383389,18,apologized
383389,383390,18,.
