start,end,segment_id,word
157110,157180,6,I
157180,157390,6,think
157390,157460,6,it
157460,157610,6,looks
157620,157810,6,pretty
157810,158070,6,cool
158070,158180,6,when
158180,158270,6,I'm
158280,158550,6,down
158550,158660,6,in
158660,159269,6,Winchester
159269,159270,6,.
159570,160160,6,I've
160170,160520,6,driven
160520,160790,6,down
160790,161159,6,here
161159,161160,6,","
161270,161490,6,which
161490,161550,6,you
161550,161640,6,would
161640,161730,6,have
161730,161930,6,seen
161930,162010,6,in
162010,162150,6,the
162160,162380,6,log
162380,162789,6,earlier
162789,162790,6,.
163190,163769,6,However
163769,163770,6,","
163830,164270,6,now
164280,164380,6,I'm
164380,164530,6,gonna
164530,164710,6,give
164710,164820,6,you
164820,165280,6,guys
165340,165610,6,what
165610,165750,6,it's
165750,166100,6,like
166110,166230,6,to
166230,166760,6,drive
166990,167620,6,first
167630,168090,6,fashions
168090,168580,6,insight
168890,169190,6,into
169190,169290,6,the
169290,169460,6,new
169460,169730,6,Audi
169730,170109,6,TT
170109,170110,6,.
