start,end,segment_id,word
202750,203040,13,Loads
203040,203100,13,of
203100,203370,13,things
203370,203460,13,that
203470,203580,13,you
203580,204150,13,notice
204250,204700,13,straight
204700,204910,13,away
204910,205010,13,on
205010,205080,13,the
205080,205459,13,move
205459,205460,13,.
206640,206820,13,It
206830,207100,13,feels
207110,207580,13,lovely
207580,207690,13,in
207690,207990,13,light
207990,208070,13,on
208070,208230,13,its
208240,208749,13,feet
208749,208750,13,.
209350,209650,13,You
209650,210009,13,see
210009,210010,13,","
211310,211450,13,You
211450,211619,13,know
211619,211620,13,","
211630,211850,13,that's
211850,212110,13,because
212110,212230,13,it
212240,212940,13,weighs
213030,213440,13,less
213440,213570,13,than
213570,213660,13,the
213670,214090,13,previous
214100,214360,13,model
214590,214700,13,on
214700,214800,13,the
214810,215230,13,previous
215240,215540,13,model
215560,215740,13,is
215750,215970,13,no
215970,216549,13,slouch
216549,216550,13,.
217400,217550,13,It
217560,217870,13,really
217880,218120,13,does
218120,218260,13,have
218270,218420,13,this
218430,218810,13,lovely
219160,219800,13,delicacy
219800,219890,13,of
219900,220260,13,touch
220260,220440,13,to
220450,220569,13,it
220569,220570,13,.
220910,221480,13,Likeness
221480,221570,13,of
221570,222169,13,steering
222169,222170,13,","
222600,223000,13,steering
223000,223270,13,still
223280,223820,13,accurate
223830,223930,13,It
223930,224219,13,is
224219,224220,13,","
224640,224810,13,You
224810,225009,13,know
225009,225010,13,","
225180,225350,13,you
225350,225590,13,steer
225590,225650,13,it
225650,225760,13,with
225760,225850,13,your
225850,226449,13,fingertips
226449,226450,13,","
226450,226530,13,you
226530,226680,13,don't
226680,226800,13,have
226800,226890,13,to
226900,227070,13,kind
227070,227130,13,of
227140,227440,13,muscle
227440,227740,13,around
227740,227840,13,with
227840,227950,13,his
227950,228349,13,shoulders
228349,228350,13,","
228350,228450,13,and
228450,228610,13,that's
228610,229019,13,lovely
229019,229020,13,.
229250,229340,13,But
229340,229410,13,it
229420,229600,13,just
229600,229890,13,feels
229920,230620,13,agile
231710,232330,13,turkey
233140,233990,13,responsive
234000,234140,13,to
234140,234330,13,your
234330,234840,13,interests
234850,234990,13,in
234990,235060,13,a
235060,235320,13,way
235330,235550,13,that
236010,236270,13,even
236270,236370,13,the
236380,236780,13,previous
236790,237030,13,scene
237550,238019,13,wasn't
238019,238020,13,.
238260,238370,13,And
238370,238490,13,that
238490,238590,13,was
238590,238680,13,a
238690,239010,13,very
239020,239180,13,good
239190,239539,13,car
239539,239540,13,.
