start,end,segment_id,word
102030,102120,4,The
102120,102450,4,A3
102460,102650,4,is
102650,103170,4,slightly
103170,103460,4,longer
103460,103580,4,than
103580,103680,4,the
103680,103930,4,three
103930,104119,4,door
104119,104120,4,","
104120,104290,4,which
104290,104550,4,means
104550,104680,4,you
104680,104880,4,get
104890,105020,4,a
105020,105280,4,little
105280,105440,4,bit
105450,105810,4,extra
105810,106090,4,leg
106090,106320,4,room
106600,107080,4,S6
107080,107509,4,butter
107509,107510,4,.
107700,107850,4,I
107850,108070,4,fit
108070,108280,4,back
108280,108420,4,here
108420,109000,4,perfectly
109000,109140,4,and
109140,109250,4,would
109250,109350,4,be
109350,109670,4,quite
109670,109980,4,happy
109980,110260,4,for
110260,110320,4,a
110320,110550,4,long
110550,111009,4,journey
111009,111010,4,.
111280,111440,4,That's
111440,111600,4,not
111600,111890,4,quite
111890,111960,4,the
111960,112240,4,case
112240,112370,4,in
112370,112450,4,the
112450,112859,4,middle
112859,112860,4,","
112860,113150,4,where
113160,113410,4,you've
113420,113640,4,got
113640,113850,4,this
113850,114350,4,raised
114910,115440,4,floor
115440,115550,4,that
115550,115990,4,restricts
116000,116220,4,foot
116220,116569,4,space
116569,116570,4,","
116570,116850,4,but
116860,117070,4,it's
117070,117510,4,perfectly
117510,117790,4,fine
117790,117900,4,for
117900,117970,4,a
117970,118280,4,shorter
118280,118629,4,trip
118629,118630,4,.
