start,end,segment_id,word
153890,154030,7,For
154030,154170,7,more
154170,154789,7,information
154789,154790,7,","
154800,155180,7,search
155180,155390,7,for
155400,155720,7,Audi
155720,156040,7,A3
156040,156330,7,Sport
156330,156550,7,back
156560,156740,7,on
156740,156920,7,what
156920,157080,7,car
157080,157230,7,dot
157230,157569,7,com
157569,157570,7,.
157580,157740,7,And
157740,157950,7,while
157950,158070,7,you're
158070,158300,7,here
158300,158410,7,to
158410,158640,7,keep
158640,158740,7,up
158740,158870,7,with
158880,159100,7,all
159100,159200,7,of
159200,159280,7,our
159280,159720,7,YouTube
159720,160249,7,videos
160249,160250,7,","
160440,160540,7,do
160540,160610,7,you
160610,161110,7,subscribe
161110,161210,7,to
161210,161300,7,our
161300,161650,7,channel
