start,end,segment_id,word
118070,118150,9,So
118150,118270,9,it's
118270,118460,9,fair
118460,118560,9,to
118560,118730,9,say
118730,118830,9,that
118830,118940,9,we
118940,119180,9,were
119180,119270,9,the
119270,119540,9,biggest
119540,119940,9,fans
119950,120110,9,of
120120,120270,9,the
120280,120560,9,old
120560,120670,9,a
120670,121069,9,class
121069,121070,9,","
121080,121190,9,and
121190,121300,9,one
121300,121370,9,of
121370,121450,9,the
121450,121730,9,main
121730,122090,9,reasons
122090,122200,9,for
122200,122400,9,that
122410,122580,9,was
122580,122730,9,it's
122730,123349,9,uncomfortable
123349,123350,9,","
123350,123759,9,right
123759,123760,9,?
124040,124230,9,But
124230,124310,9,if
124310,124610,9,something
124610,125500,9,Mercedes-Benz
125710,126040,9,very
126040,126320,9,hard
126320,126410,9,on
126410,126510,9,with
126510,126660,9,this
126660,126840,9,new
126840,127149,9,model
127149,127150,9,","
127240,127460,9,the
127460,127730,9,extra
127730,128020,9,length
128020,128320,9,means
128320,128500,9,there's
128500,128550,9,a
128550,128680,9,bit
128680,128810,9,more
128810,129100,9,space
129100,129400,9,between
129400,129490,9,the
129500,129720,9,front
129720,129810,9,and
129810,129889,9,the
129900,130100,9,rear
130100,130429,9,wheels
130429,130430,9,","
130430,130509,9,for
130509,130929,9,example
130929,130930,9,","
131070,131160,9,and
131160,131230,9,I
131230,131520,9,should
131520,131660,9,in
131660,132179,9,theory
132179,132180,9,","
132240,132460,9,give
132460,132550,9,him
132550,132700,9,more
132700,133060,9,settled
133060,133440,9,right
133610,133719,9,on
133719,133720,9,.
133720,133800,9,The
133800,134380,9,suspension
134390,134630,9,has
134640,135010,9,also
135010,135380,9,been
135390,135850,9,thoroughly
135850,136379,9,revised
136379,136380,9,.
137030,137230,9,Has
137230,137350,9,it
137350,137750,9,worked
137760,138190,9,well
138200,138660,9,Quite
138660,138939,9,often
138939,138940,9,.
138940,139050,9,When
139050,139140,9,we
139140,139320,9,come
139320,139409,9,on
139409,139410,9,","
139410,139740,9,launches
139740,140050,9,aboard
140050,140360,9,remain
140360,140450,9,that
140450,140540,9,the
140540,140750,9,roads
140750,140810,9,are
140820,141210,9,too
141210,141590,9,smooth
141590,141680,9,to
141680,141800,9,give
141800,141860,9,a
141870,142250,9,real
142490,142930,9,impression
142930,143030,9,of
143030,143200,9,how
143200,143570,9,comfortable
143570,143640,9,the
143640,143940,9,car
143940,144050,9,is
144050,144270,9,likely
144270,144350,9,to
144360,144460,9,be
144460,144550,9,when
144550,144630,9,we
144630,144760,9,get
144760,144820,9,it
144830,145030,9,back
145030,145100,9,in
145100,145170,9,the
145180,145650,9,UK
146240,146410,9,But
146410,146760,9,actually
146760,146910,9,our
146910,147040,9,here
147040,147100,9,in
147100,147650,9,Croatia
147840,148040,9,that
148050,148390,9,just
148390,148500,9,as
148500,148700,9,bad
148700,148780,9,as
148780,148930,9,they
148930,149070,9,are
149070,149300,9,back
149300,149609,9,home
149609,149610,9,.
150010,150170,9,And
150170,150330,9,that
150330,150540,9,means
150540,150630,9,we
150630,150760,9,can
150760,151420,9,confidently
151430,151710,9,say
151720,151890,9,this
151890,152180,9,car
152190,152640,9,rides
152650,153150,9,much
153150,153340,9,more
153340,153930,9,smoothly
153940,154040,9,than
154040,154160,9,the
154160,154330,9,old
154330,154440,9,A8
154440,154849,9,class
154849,154850,9,.
155380,155540,9,Is
155540,155610,9,it
155610,155640,9,a
155640,156010,9,VW
156010,156369,9,golf
156369,156370,9,?
156720,157069,9,No
157069,157070,9,","
157920,158140,9,it's
158140,158190,9,a
158190,158380,9,little
158380,158560,9,less
158560,158830,9,settled
158830,158910,9,at
158910,159060,9,low
159060,159339,9,speed
159339,159340,9,","
159350,159450,9,for
159450,159859,9,example
159859,159860,9,","
159860,160350,9,but
160720,160830,9,it
160830,161040,9,doesn't
161040,161450,9,crash
161470,161959,9,anywhere
161959,161960,9,.
161960,162100,9,There
162100,162200,9,is
162200,162440,9,much
162440,162600,9,over
162600,163200,9,potholes
163620,163930,9,on
163930,164120,9,Dhe
164210,164370,9,when
164370,164440,9,you
164440,164610,9,get
164610,164730,9,some
164730,164980,9,speed
164980,165050,9,in
165050,165130,9,the
165130,165300,9,car
165300,165370,9,on
165370,165440,9,the
165440,165789,9,motorway
165789,165790,9,","
165790,165900,9,for
165900,166359,9,example
166359,166360,9,","
166490,166640,9,it's
166640,166940,9,actually
166940,167130,9,really
167130,167380,9,quite
167380,167919,9,smooth
167919,167920,9,.
168320,168560,9,Right
168560,168719,9,now
168719,168720,9,.
