start,end,segment_id,word
5950,6230,1,join
6230,6430,1,me
6440,7080,1,inside
7090,7220,1,the
7220,7520,1,brand
7520,7650,1,new
7650,8119,1,Mercedes
8130,8260,1,A
8260,8549,1,class
8549,8550,1,","
8560,8650,1,and
8650,8740,1,the
8750,9210,1,reason
9210,9330,1,we're
9330,9720,1,starting
9720,9810,1,in
9810,10050,1,here
10050,10150,1,is
10150,10440,1,because
10440,10770,1,this
10950,11130,1,is
11130,11340,1,where
11340,11490,1,some
11490,11550,1,of
11550,11610,1,the
11610,11870,1,biggest
11870,12220,1,changes
12220,12350,1,have
12350,12650,1,taken
12650,13090,1,place
13430,13579,1,now
13579,13580,1,.
