start,end,segment_id,word
126610,126750,5,One
126750,126810,5,of
126810,126900,5,the
126910,127100,5,things
127100,127200,5,that
127210,127240,5,I
127250,127490,5,don't
127490,127600,5,love
127600,127860,5,about
127860,128000,5,this
128000,128359,5,car
128359,128360,5,","
128360,128650,5,these
128650,128840,5,kind
128840,128930,5,of
128940,129240,5,fake
129240,129750,5,exhaust
129750,129940,5,tips
129940,130199,5,because
130199,130270,5,the
130270,130460,5,real
130460,130900,5,exhaust
130900,130960,5,or
130960,131390,5,hiding
132110,132349,5,yep
132349,132350,5,","
132740,133040,5,down
133040,133279,5,there
133279,133280,5,.
133280,133690,5,So
134020,134210,5,even
134210,134280,5,though
134280,134350,5,it
134350,134550,5,looks
134550,134710,5,like
134710,134780,5,an
134780,135449,5,exhaust
135449,135450,5,","
136770,137050,5,it's
137050,137429,5,not
137429,137430,5,.
