start,end,segment_id,word
137750,138020,6,Audi
138020,138220,6,says
138220,138350,6,this
138350,138570,6,move
138580,138880,6,A8
138880,139160,6,A8
139720,140060,6,with
140420,140540,6,the
140540,140940,6,turbo
140940,141180,6,instead
141180,141280,6,of
141280,141520,6,Super
141520,141900,6,Charger
141900,142070,6,will
142070,142240,6,do
142240,142430,6,0
142430,142510,6,to
142510,142810,6,60
142810,142910,6,and
142910,143580,6,5.6
143580,143909,6,seconds
143909,143910,6,.
143910,144269,6,Now
144269,144270,6,.
144370,144610,6,I
144610,144780,6,would
144780,144950,6,be
144950,145300,6,remiss
145300,145440,6,if
145440,145530,6,I
145530,145810,6,didn't
145820,146100,6,test
146100,146240,6,that
146240,146459,6,out
146459,146460,6,.
146460,146640,6,Let
146640,146730,6,you
146730,146970,6,guys
146970,147090,6,see
147090,147180,6,if
147180,147350,6,that
147350,147470,6,is
147470,147770,6,indeed
147770,147860,6,the
147860,148139,6,case
148139,148140,6,.
148140,148280,6,I've
148280,148380,6,been
148380,148440,6,a
148440,148940,6,completely
148940,149140,6,empty
149140,149490,6,parking
149490,149750,6,lot
150340,150490,6,by
150490,151009,6,myself
151009,151010,6,","
151010,151520,6,so
151530,151700,6,let's
151700,151900,6,put
151900,151990,6,it
151990,152100,6,in
152100,152540,6,dynamic
152540,152859,6,mode
152859,152860,6,","
152880,153170,6,which
153170,153250,6,it
153250,153589,6,is
153589,153590,6,.
155090,155549,6,Yep
155549,155550,6,","
156440,156790,6,let's
156790,157350,6,just
157920,158130,6,put
158130,158220,6,it
158220,158340,6,in
158340,158999,6,drive
158999,159000,6,.
159620,159900,6,Looking
159900,160090,6,over
160090,160170,6,the
160170,160849,6,sport
160849,160850,6,","
161940,162090,6,you
162090,162190,6,know
162190,162370,6,that
162370,162590,6,means
162590,162900,6,manual
162900,163249,6,shifting
163249,163250,6,.
163250,163450,6,Emily
163450,163520,6,at
163520,163660,6,this
163660,163850,6,car
163850,164030,6,ship
164040,164190,6,for
164190,164569,6,itself
164569,164570,6,","
165090,165410,6,bring
165410,165670,6,torque
165670,165750,6,it
165750,165820,6,a
165820,166000,6,little
166000,166349,6,bit
166349,166350,6,.
166810,167140,6,And
167150,167270,6,here
167270,167350,6,we
167350,167649,6,go
167649,167650,6,.
168140,168380,6,You
168380,168590,6,tell
168590,168850,6,me
169060,169230,6,how
169230,169490,6,long
169490,169670,6,this
169670,169970,6,is
173010,173849,6,S60
173849,173850,6,.
174530,175030,6,Hopefully
175040,175160,6,your
175170,175500,6,time
175500,175800,6,that
176720,177140,6,and
177390,177540,6,it
177550,177840,6,felt
177850,178100,6,pretty
178100,178739,6,fast
178739,178740,6,.
178830,179229,6,Initially
179229,179230,6,","
179230,179360,6,there
179360,179510,6,was
179510,179690,6,this
179690,180050,6,rush
180050,180190,6,of
180190,180550,6,torque
180550,180650,6,and
180650,180880,6,then
181020,181360,6,toward
181360,181460,6,the
181460,181649,6,end
181649,181650,6,","
181650,181740,6,it
181740,181940,6,kind
181940,182150,6,of
183010,183660,6,dissipated
183660,183720,6,a
183720,183900,6,little
183900,184189,6,bit
184189,184190,6,.
184190,184500,6,But
184840,185040,6,I'm
185040,185360,6,thinking
185360,185650,6,this
185660,185800,6,is
185800,186060,6,a
186070,186440,6,six
186440,186810,6,second
186810,187179,6,car
187179,187180,6,.
187180,187330,6,We
187330,187480,6,are
187480,187580,6,at
187580,187770,6,sea
187770,188199,6,level
188199,188200,6,.
188340,188560,6,We'll
188560,188680,6,do
188680,188830,6,some
188830,189170,6,proper
189170,189550,6,testing
189550,189720,6,once
189720,189820,6,we
189830,190070,6,get
190070,190160,6,it
190160,190420,6,back
190420,190520,6,in
190520,191159,6,Colorado
191159,191160,6,.
191160,191479,6,But
191479,191480,6,","
191490,191849,6,uh
191849,191850,6,","
192240,192699,6,yeah
192699,192700,6,","
192800,192890,6,I
192890,193050,6,think
193050,193160,6,it's
193160,193220,6,a
193220,193490,6,six
193490,193800,6,second
193800,194179,6,car
194179,194180,6,.
