start,end,segment_id,word
1170510,1170730,21,For
1170740,1170929,21,now
1170929,1170930,21,","
1170930,1171090,21,One
1171090,1171160,21,of
1171160,1171230,21,the
1171230,1171430,21,things
1171430,1171560,21,that
1171560,1172060,21,makes
1172370,1172520,21,it
1172520,1172820,21,much
1172820,1173000,21,more
1173000,1173610,21,nimble
1174070,1174430,21,than
1174440,1174640,21,it
1174640,1174880,21,should
1174890,1175050,21,be
1175050,1175160,21,is
1175160,1175240,21,the
1175240,1175500,21,fact
1175500,1175620,21,that
1175620,1175730,21,it
1175730,1176050,21,has
1176050,1176680,21,dynamic
1176690,1177190,21,rear
1177420,1177800,21,wheel
1177800,1178259,21,steering
1178259,1178260,21,.
1178260,1178410,21,So
1178410,1178540,21,not
1178540,1178690,21,only
1178690,1178780,21,do
1178780,1178900,21,the
1178900,1179140,21,front
1179140,1179320,21,wheel
1179320,1179619,21,steer
1179619,1179620,21,","
1179620,1179810,21,but
1179820,1179910,21,the
1179920,1180190,21,back
1180190,1180390,21,wheel
1180390,1180660,21,steer
1180660,1180770,21,is
1180770,1181119,21,well
1181119,1181120,21,","
1181380,1181470,21,and
1181470,1181620,21,that
1181620,1181920,21,has
1181930,1182120,21,to
1182120,1182600,21,benefits
1182600,1182850,21,first
1182850,1182960,21,and
1182960,1183589,21,foremost
1183589,1183590,21,.
1183930,1184130,21,When
1184130,1184490,21,you're
1184500,1184670,21,on
1184670,1184730,21,a
1184730,1185050,21,curvy
1185050,1185449,21,road
1185449,1185450,21,","
1185450,1185610,21,it
1185620,1186140,21,allows
1186140,1186240,21,the
1186240,1186690,21,car
1186690,1187090,21,thio
1187240,1187710,21,more
1188630,1189490,21,accurately
1189500,1189890,21,carve
1189890,1189940,21,a
1189940,1190330,21,corner
1190330,1190620,21,because
1190620,1190710,21,the
1190710,1190900,21,rear
1190900,1191150,21,wheels
1191150,1191260,21,are
1191260,1191570,21,also
1191570,1192029,21,steering
1192029,1192030,21,.
1192370,1192499,21,And
1192499,1192500,21,","
1192500,1192580,21,of
1192580,1193059,21,course
1193059,1193060,21,","
1193450,1193820,21,perhaps
1193820,1193960,21,that
1193970,1194070,21,the
1194080,1194700,21,biggest
1194720,1194860,21,and
1194860,1195130,21,most
1195130,1195700,21,noticeable
1195700,1196120,21,difference
1196120,1196740,21,between
1197270,1197390,21,a
1197390,1197810,21,regular
1197810,1198030,21,front
1198030,1198270,21,wheel
1198270,1198600,21,steer
1198600,1199099,21,car
1199099,1199100,21,","
1199340,1199640,21,all
1199640,1199890,21,wheel
1199890,1200160,21,steer
1200160,1200550,21,cars
1200550,1200810,21,that
1200820,1201140,21,gives
1201140,1201260,21,you
1201270,1201710,21,much
1202210,1202620,21,tighter
1202620,1202950,21,turning
1202950,1203369,21,radius
1203369,1203370,21,.
1203370,1203480,21,In
1203480,1203779,21,fact
1203779,1203780,21,","
1203780,1204010,21,Audi
1204010,1204240,21,says
1204240,1204350,21,that
1204350,1204540,21,this
1204540,1204780,21,has
1204780,1204840,21,the
1204840,1205280,21,exact
1205280,1205500,21,same
1205500,1205810,21,turning
1205810,1206320,21,radius
1206660,1206960,21,oven
1206970,1207360,21,Audi
1207360,1207779,21,A4
1207779,1207780,21,","
1207780,1207940,21,which
1207940,1208060,21,is
1208060,1208370,21,saying
1208370,1208440,21,a
1208440,1208670,21,lot
1208680,1209090,21,because
1210260,1210620,21,Audi
1210620,1211200,21,A4
1211670,1212010,21,is
1213250,1213450,21,but
1213450,1213950,21,smaller
1213950,1214110,21,than
1214110,1214339,21,this
1214339,1214340,21,.
1214340,1214560,21,This
1214560,1214850,21,is
1215340,1215690,21,by
1215690,1215870,21,all
1215870,1216610,21,definitions
1216620,1216770,21,of
1216770,1217190,21,very
1217190,1217610,21,large
1217620,1217969,21,car
1217969,1217970,21,.
