start,end,segment_id,word
406210,406430,23,This
406430,406570,23,is
406570,406690,23,the
406690,407150,23,worst
407150,407390,23,car
407390,407490,23,of
407490,407679,23,you
407679,407680,23,.
407680,407760,23,I
407760,407900,23,was
407900,408480,23,determined
408480,408550,23,to
408550,408660,23,do
408660,408740,23,a
408740,409020,23,proper
409020,409290,23,car
409290,409380,23,of
409380,409520,23,you
409520,409640,23,when
409640,409750,23,I
409750,409900,23,was
409900,409980,23,a
409980,410200,23,really
410200,410690,23,confident
410690,410940,23,car
410940,411030,23,of
411030,411249,23,you
411249,411250,23,","
411690,411800,23,and
411800,411880,23,I've
411880,412380,23,completely
412380,412670,23,cocked
412670,412770,23,it
412770,413049,23,up
413049,413050,23,","
413940,414309,23,right
414309,414310,23,?
