start,end,segment_id,word
566850,567379,28,Wow
567379,567380,28,","
567500,567760,28,that
567760,568150,28,delay
568150,568270,28,is
568270,568540,28,quite
568540,568809,28,weird
568809,568810,28,.
568810,568930,28,And
568930,569040,28,then
569040,569160,28,it
569990,570190,28,it
570190,570430,28,does
570430,570670,28,kick
570670,570770,28,it
572260,572490,28,really
572490,572979,28,quickly
572979,572980,28,.
573220,573600,28,Look
573600,573710,28,what
573710,573800,28,I'm
573800,574069,28,doing
574069,574070,28,.
574070,574220,28,That
574220,574330,28,was
574330,574939,28,involuntary
574939,574940,28,.
574940,575070,28,I'm
575070,575540,28,laughing
575540,575830,28,because
575830,575910,28,I'm
575910,576300,28,driving
576300,576450,28,a
576460,576810,28,car
576810,577040,28,much
577040,577210,28,too
577210,577560,28,fast
577560,577660,28,and
577660,577850,28,being
577850,578189,28,silly
578189,578190,28,.
578410,578670,28,So
578670,578830,28,there
578830,578910,28,we
578910,579089,28,go
579089,579090,28,.
579090,579260,28,So
579260,579480,28,that
579480,579809,28,works
579809,579810,28,.
579820,580070,28,You
580070,580240,28,get
580240,580330,28,the
580330,581179,28,BMW
581179,581180,28,.
