start,end,segment_id,word
90500,90610,5,I
90610,90740,5,want
90740,90800,5,to
90800,90940,5,show
90940,91060,5,you
91060,91309,5,this
91309,91310,5,.
91310,91570,5,This
91650,92060,5,center
92060,92540,5,console
92540,93130,5,design
93140,93550,5,is
93560,94350,5,reminiscent
94570,94740,5,of
94740,94860,5,the
94860,95590,5,original
95890,96140,5,A8
96140,96550,5,Syria's
96550,96860,5,look
97190,97390,5,very
97390,97749,5,similar
97749,97750,5,.
98330,98619,5,Yes
98619,98620,5,","
98620,98740,5,I'm
98740,98810,5,a
98810,98950,5,bit
98950,99030,5,of
99030,99090,5,a
99090,99440,5,car
99440,99819,5,geek
99819,99820,5,.
100100,100229,5,Now
100229,100230,5,","
100230,100370,5,let's
100370,100520,5,talk
100520,100650,5,about
100650,100720,5,the
100720,101219,5,quality
101219,101220,5,.
101220,101420,5,So
101420,101540,5,you've
101540,101720,5,got
101720,102010,5,leather
102010,102110,5,on
102110,102190,5,the
102190,102529,5,dash
102529,102530,5,","
102530,102750,5,which
102750,103050,5,feels
103060,103650,5,very
103810,104410,5,well
104410,104869,5,maze
104869,104870,5,.
104880,105120,5,There's
105240,106050,5,metallic
106300,106880,5,effect
106890,107519,5,here
107519,107520,5,.
107560,107620,5,You
107660,107880,5,gotta
107880,108040,5,get
108040,108160,5,up
108170,108749,5,here
108749,108750,5,.
108760,108880,5,I
108880,109190,5,just
109190,109740,5,wish
109740,109860,5,that
109860,109990,5,they
109990,110290,5,had
110320,110850,5,metal
110850,111240,5,window
111240,111920,5,switches
111920,112070,5,like
112070,112170,5,you
112170,112370,5,get
112370,112450,5,in
112450,112810,5,Mercedes
112810,112960,5,s
112960,113170,5,class
113170,113520,5,Coupe
113520,113749,5,A8
113749,113750,5,.
114020,114559,5,However
114559,114560,5,","
114570,114870,5,unlike
114870,115389,5,Mercedes-Benz
115389,115390,5,","
115390,115810,5,consecrate
115810,115970,5,pay
115970,116160,5,which
116160,116320,5,just
116320,116430,5,have
116430,116600,5,the
116660,116939,5,odd
116939,116940,5,","
116950,117520,5,really
117530,117910,5,cheap
117910,118119,5,feeling
118119,118120,5,","
118120,118250,5,better
118250,118470,5,trim
118470,118710,5,about
118710,118780,5,the
118780,119130,5,place
119130,119310,5,which
119310,119480,5,lets
119480,119560,5,the
119560,119860,5,side
119860,120109,5,down
120109,120110,5,.
120350,120560,5,This
120560,120820,5,doesn't
120820,120990,5,have
120990,121269,5,any
121269,121270,5,.
121280,121710,5,Everything
121710,122020,5,feels
122020,122850,5,quality
122860,123100,5,and
123110,123350,5,good
123350,123490,5,way
123490,123580,5,to
123580,123830,5,test
123830,123890,5,The
123890,124190,5,car's
124190,124700,5,quality
124710,124920,5,is
124920,125180,5,with
125180,125260,5,the
125260,125660,5,sun
125660,126039,5,visor
126039,126040,5,","
126040,126260,5,just
126260,126360,5,how
126360,126750,5,assaulted
126750,126860,5,it
126870,127150,5,feels
127160,127260,5,and
127260,127450,5,how
127450,127900,5,well
128190,128350,5,the
128350,129009,5,mirror
129160,129520,5,cover
129520,130150,5,slides
130150,130259,5,and
130259,130449,5,that
130449,130780,5,feels
130930,131809,5,expensive
131809,131810,5,.
132100,132180,5,I
132180,132320,5,was
132320,132450,5,like
132450,132520,5,the
132520,132700,5,fact
132700,132800,5,they
132800,132930,5,got
132930,133260,5,metallic
133260,133560,5,effects
133560,133770,5,here
133770,133870,5,for
133870,134080,5,the
134140,134600,5,climate
134600,135340,5,control
135340,135580,5,running
135590,136259,5,events
136259,136260,5,.
136270,136420,5,You've
136420,136600,5,got
136600,136820,5,the
136830,137060,5,light
137060,137500,5,design
137500,137650,5,as
137650,138009,5,well
138009,138010,5,.
138020,138180,5,Very
138180,138480,5,nice
138550,138910,5,on
138910,139049,5,DDE
139049,139050,5,.
139180,139210,5,I
139240,139390,5,thought
139390,139460,5,you
139460,139630,5,got
139630,139990,5,frameless
139990,140430,5,mirrors
140430,140620,5,and
140630,141050,5,horrible
141050,141320,5,best
141320,141400,5,all
141400,141650,5,round
141650,141720,5,in
141720,141970,5,which
142040,142070,5,I
142110,142380,5,can
142380,142580,5,feel
142580,142630,5,a
142630,142890,5,little
142890,143089,5,bit
143089,143090,5,.
143100,143470,5,Chief
143470,143709,5,Terry
143709,143710,5,","
143710,143870,5,this
143870,143970,5,is
143970,144130,5,really
144130,144409,5,nice
144409,144410,5,.
144410,144650,5,Also
144650,144780,5,like
144780,144880,5,what
144880,144990,5,they've
145000,145220,5,done
145220,145559,5,here
145559,145560,5,","
145570,145670,5,the
145670,145820,5,way
145820,145950,5,they
145950,146240,5,have
146250,146410,5,all
146410,146490,5,the
146490,146840,5,driving
146840,147139,5,control
147139,147140,5,.
147140,147370,5,Just
147380,147660,5,in
147660,147950,5,one
147950,148399,5,part
148399,148400,5,.
148410,148620,5,Now
148620,148780,5,this
148780,149110,5,particular
149110,149330,5,car
149330,149430,5,is
149430,149710,5,fitted
149710,149820,5,with
149820,149910,5,the
149910,150380,5,sections
150380,150460,5,of
150460,150770,5,pound
150790,151340,5,optional
151480,152210,5,crafted
152360,152940,5,clarity
152940,153110,5,is
153110,153550,5,BMW
153550,153930,5,cause
153930,154059,5,it
154059,154060,5,","
154060,154150,5,and
154150,154250,5,that
154260,154680,5,includes
154840,155130,5,glass
155130,155500,5,elements
155500,155640,5,for
155640,155870,5,the
156030,156330,5,drive
156330,156869,5,controller
156869,156870,5,.
156990,157150,5,Then
157150,157260,5,you
157260,157650,5,stop
157650,157920,5,Stop
158040,158460,5,on
158460,158520,5,by
158530,158720,5,the
158720,158920,5,on
158920,159090,5,off
159090,159510,5,control
159510,159740,5,there
159750,159870,5,on
159870,159940,5,the
159940,160760,5,stereo
160840,161030,5,as
161030,161470,5,well
161480,161650,5,as
161650,161780,5,a
161790,162140,5,big
162150,163070,5,crystal
163300,163580,5,gear
163580,164000,5,selector
164000,164279,5,knob
164279,164280,5,.
164290,164519,5,Now
164519,164520,5,","
164520,164630,5,I'm
164630,164780,5,not
164780,164880,5,too
164880,165110,5,keen
165110,165260,5,on
165260,165550,5,this
165880,166030,5,in
166030,166150,5,the
166150,166430,5,lesser
166430,167079,5,BMWs
167079,167080,5,","
167080,167180,5,but
167180,167330,5,it's
167330,167700,5,kind
167700,167830,5,of
167840,168450,5,okay
