start,end,segment_id,word
23160,23630,2,Now
24020,24310,2,let's
24310,24540,2,talk
24540,24790,2,about
24790,24890,2,the
24890,25420,2,face
25430,25660,2,of
25660,26210,2,this
26290,26590,2,A8
26590,27169,2,Siri's
27169,27170,2,.
27180,27320,2,You
27320,27549,2,see
27549,27550,2,","
27550,27580,2,I
27580,27860,2,do
27860,28210,2,quite
28210,28580,2,like
28580,28719,2,it
28719,28720,2,","
28720,28850,2,but
28850,29010,2,I'm
29010,29230,2,not
29230,29330,2,so
29330,29640,2,sure
29640,29810,2,about
29820,30010,2,the
30020,30380,2,Big
30390,30879,2,Grill
30879,30880,2,.
30880,30980,2,It
30980,31130,2,kind
31130,31190,2,of
31190,31540,2,reminds
31540,31630,2,of
31630,31710,2,the
31710,32350,2,nose
32360,32590,2,on
32590,32670,2,the
32670,33200,2,pigs
33460,33590,2,of
33590,33760,2,the
33770,34140,2,angry
34140,34760,2,birds
35080,35280,2,down
35280,35350,2,the
35350,35699,2,sides
35699,35700,2,","
35700,35890,2,though
35890,36020,2,it's
36020,36170,2,got
36170,36280,2,a
36290,36730,2,great
36740,37279,2,profile
37279,37280,2,","
37280,37450,2,this
37450,37680,2,car
37680,37880,2,really
37880,38590,2,sleek
38590,38830,2,and
38830,39189,2,long
39189,39190,2,.
39190,39270,2,I
39270,39420,2,like
39420,39490,2,the
39490,39700,2,fact
39700,39870,2,this
39870,40010,2,one's
40010,40110,2,got
40110,40230,2,the
40240,40630,2,optional
40930,41510,2,carbon
41510,41889,2,roof
41889,41890,2,.
42090,42230,2,That
42230,42390,2,just
42400,42630,2,adds
42630,42720,2,to
42720,42790,2,the
42790,43190,2,sporty
43190,43670,2,flavour
43840,44070,2,right
44070,44150,2,in
44150,44240,2,the
44240,44719,2,back
44719,44720,2,.
44780,45120,2,This
45120,45360,2,has
45360,45680,2,got
45690,45940,2,a
45940,46490,2,sweet
46490,46919,2,ass
46919,46920,2,.
46920,47130,2,Look
47130,47200,2,at
47200,47390,2,that
47390,47650,2,back
47650,47929,2,end
47929,47930,2,.
48150,48239,2,Now
48239,48240,2,","
48240,48320,2,I'm
48320,48460,2,not
48460,48550,2,so
48550,48730,2,sure
48730,48910,2,about
48910,49049,2,this
49049,49050,2,.
49050,49520,2,Spoil
49520,49640,2,it
49650,49860,2,kind
49860,49930,2,of
49930,50160,2,looks
50170,50270,2,a
50270,50480,2,little
50480,50650,2,bit
50650,51280,2,stuck
51280,51409,2,on
51409,51410,2,.
51410,51450,2,I
51450,51580,2,wish
51580,51640,2,it
51640,51780,2,was
51790,52340,2,integrated
52340,52720,2,Maur
53070,53580,2,into
53770,53880,2,the
53880,54359,2,body
54359,54360,2,.
54530,54909,2,Still
54909,54910,2,","
54910,55289,2,overall
55289,55290,2,","
55300,55500,2,it's
55500,55610,2,a
55610,56010,2,really
56010,56500,2,smart
56500,56850,2,looking
56850,57259,2,car
57259,57260,2,","
57340,57500,2,but
57500,57590,2,you
57590,57750,2,do
57750,57880,2,have
57880,57970,2,to
57970,58170,2,pay
58170,58320,2,for
58320,58529,2,it
58529,58530,2,.
