start,end,segment_id,word
130,460,1,This
470,620,1,is
620,710,1,the
710,990,1,new
1000,1560,1,BMW
1570,1880,1,A8
1880,2480,1,Siris
2720,3050,1,on
3050,3199,1,Dhe
3199,3200,1,.
3260,3420,1,It's
3420,3460,1,a
3460,3730,1,large
3730,4150,1,GT
4150,4460,1,coach
4460,4670,1,sits
4670,4730,1,at
4730,4790,1,the
4790,4930,1,top
4930,4990,1,of
4990,5070,1,the
5070,5509,1,range
5509,5510,1,","
5520,5710,1,which
5710,5840,1,means
5840,5960,1,it's
5960,6510,1,Pasha
6740,6860,1,than
6860,7219,1,S7
7219,7220,1,","
7220,7780,1,Siri's
7790,7920,1,or
7920,8000,1,the
8000,8370,1,Six
8370,8739,1,areas
8739,8740,1,.
8940,9060,1,The
9060,9290,1,last
9290,9440,1,time
9440,9880,1,BMW
9880,10110,1,didn't
10110,10270,1,A8
10270,10679,1,Siri's
10679,10680,1,","
10680,10740,1,it
10740,10840,1,was
10840,11110,1,about
11110,11670,1,20
11670,12020,1,years
12020,12319,1,ago
12319,12320,1,.
12570,12800,1,There
12800,13010,1,is
13010,13330,1,they're
13370,13550,1,all
13550,13850,1,kind
13850,14150,1,of
14160,14860,1,swoopy
14860,15010,1,and
15010,15629,1,sleek
15629,15630,1,.
15960,16099,1,Now
16099,16100,1,.
16100,16230,1,We'd
16230,16370,1,like
16370,16430,1,to
16430,16670,1,see
16680,16920,1,what
16920,17080,1,I
17080,17310,1,looked
17310,17630,1,like
17690,18010,1,20
18010,18300,1,years
18300,18679,1,ago
18679,18680,1,.
18690,18890,1,If
18890,19100,1,I
19140,19380,1,h
19380,19480,1,is
19480,19540,1,a
19540,19849,1,well
19849,19850,1,","
20000,20219,1,look
20219,20220,1,","
20220,20430,1,there's
20430,20750,1,May
20760,20980,1,or
20980,21400,1,fresh
21400,22059,1,faced
22059,22060,1,.
22430,22780,1,Not
22780,22910,1,so
22910,23159,1,much
23159,23160,1,.
