start,end,segment_id,word
573450,574060,13,Either
574340,574480,13,there's
574480,574780,13,more
574790,575339,13,front
575339,575340,13,.
575580,575730,13,But
575730,575900,13,what
575900,576120,13,about
576120,576180,13,the
576180,576699,13,exhaust
576699,576700,13,?
576700,576829,13,Well
576829,576830,13,","
576830,576940,13,for
576940,577189,13,that
577189,577190,13,","
577190,577280,13,I'm
577280,577410,13,gonna
577410,577760,13,use
577760,577870,13,the
577870,578370,13,new
578760,579089,13,car
579089,579090,13,.
579090,579459,13,Wow
579459,579460,13,","
579510,580440,13,stuff
580660,580800,13,of
580810,581419,13,truth
581419,581420,13,.
581430,581620,13,There's
581630,581770,13,a
581770,581980,13,little
581980,582100,13,bit
582110,582300,13,like
582310,582870,13,Gandalf
583120,583290,13,of
583290,583490,13,Lord
583490,583550,13,of
583550,583620,13,the
583630,583859,13,Rings
583859,583860,13,","
583860,583960,13,but
583960,584389,13,look
584389,584390,13,","
584540,585389,13,yes
585389,585390,13,","
585660,585890,13,there
585890,586090,13,is
586090,586170,13,an
586170,586440,13,actual
586440,586910,13,exhaust
586910,587140,13,pipe
587140,587349,13,there
587349,587350,13,","
587350,587570,13,which
587570,587710,13,is
587710,588139,13,good
588139,588140,13,.
588360,588480,13,It's
588490,588750,13,just
588750,588820,13,a
588820,589019,13,show
589019,589020,13,.
589020,589220,13,They've
589220,589540,13,ruined
589540,589610,13,it
589620,589750,13,by
589750,589920,13,having
589920,590100,13,this
590110,591140,13,unnecessarily
591140,591570,13,large
591790,592510,13,fake
592520,593349,13,surround
593349,593350,13,.
